satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Landsat-8,MSI,2025-02-27,47.89895215993275,11.299975741647222,10.0,0.10891195628383035,-7.85086109038288,0.04058886673718687,0.04054565101348618,0.042118577391132825,0.06741246507261486,3.276729167689307,1.9154207490321293,77.63488989691528,1,Starnberger See,Applied,Recent,L3,NASA,2025-02-27 06:52:46.358432,358.2634041886417,0.7413372268111642
Sentinel-2A,MSI,2025-03-03,47.89981156105639,11.299815198145847,20.0,0.053097010078818715,-9.95027405756447,0.04991906609399886,0.048021994458886226,0.02509733195674738,0.0700314200666393,2.5431009429839455,1.4736912438795824,30.37777216627518,1,Starnberger See,Partial,Legacy,L3,EUMETSAT,2025-03-03 20:54:33.082971,235.8045656182985,0.7165394917149631
Sentinel-2A,OLI,2025-03-06,47.90021337977555,11.299969773844516,10.0,0.1537918324943498,-11.370183762929804,0.03166735868113245,0.058530658377229886,0.0346213772892674,0.08152243262300507,3.288809834046608,1.9201420500455775,37.21636607656977,1,Starnberger See,Applied,Legacy,L2A,NASA,2025-03-06 17:36:34.349546,91.12473000086773,0.8014430447982636
Sentinel-2B,OLI,2025-03-10,47.8999232871016,11.30026627573651,20.0,0.12190651012251198,-11.265094983074285,0.04475531628236873,0.035285616110907886,0.043965081342608174,0.09877525415896551,2.7324397881924742,1.5852787898043506,78.06451853891065,1,Starnberger See,None,Standard,L2A,NASA,2025-03-10 18:23:52.747477,410.5500947868403,0.8170078827310936
Landsat-8,OLCI,2025-03-14,47.90048530487342,11.298929407305943,30.0,0.09838714499929947,-14.013091455723805,0.05458997756285065,0.05359313412261715,0.03771900046227518,0.10221011222696008,3.095600635064066,1.802433523910862,39.62436738846246,1,Starnberger See,Applied,Standard,L3,NASA,2025-03-14 23:28:22.350395,201.03363643269742,0.8853202655811422
Landsat-8,OLCI,2025-03-16,47.900260784029925,11.300395067744798,30.0,0.13389446365012622,-8.628358201848538,0.03136844910731884,0.042546521785034694,0.03696001639731837,0.06838754535246964,3.2661353270666282,1.904496903673982,41.53133333478097,1,Starnberger See,Applied,Legacy,L1C,DLR,2025-03-16 17:39:00.450787,458.0176243508933,0.753328672504557
Sentinel-2A,MSI,2025-03-18,47.90176287741544,11.299403589484823,10.0,0.17503419686225208,-10.243626428014844,0.04850411452899712,0.04541581209090041,0.027043110489442978,0.08610612739078768,2.776479845874799,1.6105222506490617,71.11656381135649,1,Starnberger See,None,Legacy,L2A,NASA,2025-03-18 17:56:32.900292,59.29863761486362,0.7109043610073548
Sentinel-2A,OLCI,2025-03-20,47.89927985981588,11.299676103708892,30.0,0.12260887872584086,-14.178663029799184,0.03957029899247265,0.03725372603337487,0.04109343759374652,0.060168579372681816,2.7572629203026024,1.5988870170772274,64.7455728236405,1,Starnberger See,Applied,Recent,L3,NASA,2025-03-20 13:59:25.970257,491.11806784281333,0.7578414236021015
Landsat-9,OLI-2,2025-03-22,47.90024972981546,11.300266619976183,20.0,0.1418935692209809,-5.681373223691303,0.03993510657644107,0.035321971985717696,0.04910135706189343,0.07512542947648077,2.758719869244239,1.5997325188335594,63.686737156006096,1,Starnberger See,Partial,Legacy,L1C,DLR,2025-03-22 02:12:15.866643,275.57432563431183,0.745330098201809
Sentinel-3A,OLI,2025-03-26,47.89980064138973,11.3003714217036,10.0,0.13850458381224023,-10.13616246018285,0.041615812074041324,0.03515351728362756,0.047925250346125846,0.07459336729371782,2.546935063746758,1.4728335774825787,65.1406155003225,1,Starnberger See,Partial,Legacy,L2A,NASA,2025-03-26 11:45:40.139063,130.9254326641391,0.8378721246390595
Sentinel-3A,OLCI,2025-03-30,47.89958794801284,11.301437382227055,10.0,0.09753359065482822,-13.59969518389849,0.03621525601723562,0.04128649968701061,0.03611311077218791,0.07745363638807466,2.552692828345359,1.4767650510740813,23.519541921270925,1,Starnberger See,Partial,Standard,L2A,ESA,2025-03-30 20:02:03.807328,474.40915777781703,0.7784180452651084
Sentinel-2A,OLCI,2025-04-01,47.899716594677486,11.301069315755178,10.0,0.1596300037085397,-9.438415079486884,0.04003413766547284,0.0463779690315711,0.036041289740514494,0.0700161448704579,2.296691273002457,1.3235162026209641,74.77081006346565,1,Starnberger See,None,Recent,L1C,EUMETSAT,2025-04-01 01:07:29.781318,175.41712732562888,0.7285124937830352
Sentinel-2B,MSI,2025-04-05,47.900283283972314,11.300286359793821,30.0,0.12214547540155953,-8.344605856765678,0.04847677529817174,0.05915014135480083,0.03817002768992662,0.10817871725337543,2.802970835779081,1.6282133785080262,25.45998193710653,1,Starnberger See,Applied,Recent,L1C,EUMETSAT,2025-04-05 02:41:59.473889,261.53249089294536,0.8646550269895522
Sentinel-2A,OLI,2025-04-10,47.899391548124854,11.299629101492412,30.0,0.06034397331765365,-4.3985151591198015,0.049604720845657854,0.04811284893926243,0.04192240980971931,0.07687065528489079,2.5352641505706384,1.4691675233533323,57.03611378661393,1,Starnberger See,None,Recent,L3,DLR,2025-04-10 02:14:06.768420,172.31308554399843,0.8874320741730642
Sentinel-3B,MSI,2025-04-14,47.899311423795616,11.30042193566223,30.0,0.1656144137825803,-8.588369593244074,0.041086697425551516,0.041816542829807374,0.04325686430973652,0.08291286390646024,3.675388763680645,2.154830610150664,26.385648256087933,1,Starnberger See,Partial,Legacy,L2A,EUMETSAT,2025-04-14 08:00:50.126046,336.53030729806704,0.7456461225909495
Sentinel-2A,OLI-2,2025-04-17,47.899875735346995,11.299706744130773,30.0,0.05774081744700697,-13.30395499555738,0.032602699589568594,0.05946532995425918,0.025079615630713835,0.06720507453146504,2.392978478142372,1.3867608957928534,51.451022777018764,1,Starnberger See,Partial,Standard,L1C,EUMETSAT,2025-04-17 03:59:06.857833,273.408976783856,0.8643386236179635
Sentinel-2A,OLCI,2025-04-22,47.899616322014424,11.299921557338365,20.0,0.1356849366175135,-5.650306553559745,0.04065644623699114,0.0577180989289804,0.04435192834725965,0.08776679422586897,2.5473405439031813,1.4820140510331195,40.72991706714886,1,Starnberger See,Partial,Standard,L3,NASA,2025-04-22 11:18:38.381868,445.23869189073775,0.8654300804042996
Landsat-8,OLI-2,2025-04-24,47.89929094212477,11.300843773645497,10.0,0.063155777154138,-6.454006524413345,0.031704207282223174,0.04873692675912207,0.026064892453261133,0.07729102493633618,3.2866245716433515,1.926754855822587,26.35565938996482,1,Starnberger See,Applied,Legacy,L1C,ESA,2025-04-24 01:42:35.068421,161.25358602521533,0.8894485719368238
Sentinel-3A,OLCI,2025-04-28,47.89917245654505,11.3009992369561,10.0,0.10093676911386237,-2.695758146918351,0.051102353443089346,0.037150181834400886,0.02510487045946808,0.0761857504385862,3.04805078637556,1.7861426816380697,45.96669734299557,1,Starnberger See,None,Legacy,L3,DLR,2025-04-28 02:28:58.527308,151.24845744561208,0.8823539291650893
Sentinel-3B,MSI,2025-04-30,47.90026306845753,11.300210520272675,10.0,0.14804861161142985,-2.802210435193432,0.04706890399135663,0.05449607662427389,0.04752134732843163,0.06228372879194409,2.5682054085251194,1.4995941627210065,42.45009284029472,1,Starnberger See,None,Legacy,L3,DLR,2025-04-30 21:33:31.630250,192.8151174401537,0.7021494352847483
Sentinel-3B,OLI-2,2025-05-05,47.89946589356497,11.300411951229234,30.0,0.1417653004176591,-7.2650718567270856,0.0504802242027248,0.046327921039201844,0.04612708480539911,0.06878785968160345,3.1841971225327037,1.872843233049536,65.97910853437938,1,Starnberger See,Partial,Recent,L2A,DLR,2025-05-05 01:36:06.362701,436.4100603294387,0.8998111905353647
Sentinel-2A,OLCI,2025-05-07,47.900692298025604,11.299804964642773,30.0,0.1799891166932298,-10.71833921669105,0.04923172042004763,0.048377270818257496,0.0413438240539923,0.0733829012619649,3.7197786623322355,2.19575213530451,54.7436657211403,1,Starnberger See,None,Recent,L3,EUMETSAT,2025-05-07 04:19:47.761455,203.1428963482875,0.7211514238672865
Landsat-9,MSI,2025-05-10,47.90010830702569,11.299674953127154,20.0,0.10382874523992972,-6.367674034328093,0.04689968974490213,0.0414488041915227,0.034857559466255114,0.10823191576426366,3.541544736527017,2.0912514090395833,44.40712772231643,1,Starnberger See,None,Standard,L1C,NASA,2025-05-10 02:42:28.286362,352.4626216438606,0.8074266461084403
Landsat-9,MSI,2025-05-15,47.900310352671106,11.299366081681558,30.0,0.07634794574971644,-4.206880449896525,0.036669329436359095,0.04348090632717815,0.049973246261464904,0.09487296986947416,3.112069603987576,1.8378818910835764,75.02521650136197,1,Starnberger See,Applied,Legacy,L2A,EUMETSAT,2025-05-15 08:22:54.691006,72.68684040632412,0.8304127705707609
Sentinel-2B,MSI,2025-05-20,47.90029878646997,11.300031416145988,10.0,0.09837125207903696,-0.8175398104360854,0.052890965823592956,0.03838687183906751,0.04468306740331634,0.07993109973045681,3.185620593927825,1.886612049681617,28.005920206110815,1,Starnberger See,None,Recent,L3,ESA,2025-05-20 16:55:33.366648,407.05174099711013,0.7350333896041193
Sentinel-2A,OLI-2,2025-05-22,47.900837623639845,11.300908376109842,20.0,0.0793481036355968,-0.04190379794186705,0.05450818122371144,0.042725803755450334,0.04205358294771423,0.0675590518593328,4.222872083303992,2.510874726997076,49.7246210715029,1,Starnberger See,Applied,Recent,L1C,NASA,2025-05-22 11:51:17.934097,134.24655826530494,0.8513907414974138
Landsat-8,OLI,2025-05-25,47.899789813845906,11.300023357776503,30.0,0.17938454785894775,1.3003570322355076,0.031512774306598476,0.05796695158696652,0.04540472834548305,0.10730185204130739,3.6365942329976098,2.1620457472563097,21.657153919388545,1,Starnberger See,Applied,Recent,L2A,EUMETSAT,2025-05-25 10:03:07.535171,238.21947026818714,0.8469981630680409
Sentinel-3A,MSI,2025-05-28,47.90051356337972,11.300089707104188,10.0,0.0771240294161292,-5.64627008404617,0.03308410248841402,0.04413781637683493,0.031262850128107894,0.09806668300867313,2.8746894588711425,1.7079177000189003,77.36367465578522,1,Starnberger See,None,Standard,L2A,DLR,2025-05-28 09:32:44.742097,213.63573547231266,0.876929578431449
Sentinel-3A,OLCI,2025-05-31,47.89990406493791,11.300202100617012,20.0,0.11953008938311588,2.806167531116591,0.030617298052194417,0.038964452188264546,0.04614438230010751,0.10190291737557552,4.473550883445258,2.6703184201867787,31.970351431663843,1,Starnberger See,Applied,Standard,L1C,EUMETSAT,2025-05-31 04:19:38.714679,465.5971586657761,0.8213660873932332
Sentinel-3A,OLI-2,2025-06-04,47.90004961073423,11.300334562990164,10.0,0.0665198294855046,3.5728069258052018,0.04060422871622521,0.0523277618841322,0.046222298836561114,0.06610483433626813,3.6434345431662463,2.1764536089789486,29.08714894655288,1,Starnberger See,None,Standard,L1C,EUMETSAT,2025-06-04 05:54:27.417495,143.55420374765168,0.7579176367262397
Sentinel-2A,OLCI,2025-06-09,47.90052785285013,11.300480314990047,10.0,0.17847485942786312,2.49206947828879,0.043771359098435644,0.04564159114196254,0.03709050404119668,0.10772980519312166,3.87789695738106,2.32250893418711,23.323588414844693,1,Starnberger See,None,Recent,L1C,EUMETSAT,2025-06-09 10:23:27.088734,321.9465594660708,0.8901423895183833
Sentinel-2A,MSI,2025-06-12,47.89997800857458,11.299943818819207,20.0,0.17709729383303296,2.610340338377033,0.0511187352111423,0.056751511154298204,0.04104845157226422,0.07294916075812378,4.122158757664953,2.472342335666126,12.97781633413344,1,Starnberger See,Applied,Standard,L2A,DLR,2025-06-12 02:55:30.510273,350.2804664160396,0.8375698839430957
Sentinel-3B,MSI,2025-06-14,47.899333162670416,11.299835531056402,30.0,0.05530418967307595,11.044246054625695,0.03352440762186447,0.038003299358180816,0.0389779329464862,0.07811197473802736,4.974462896154283,2.9859243187965623,15.460763218675488,1,Starnberger See,None,Standard,L2A,ESA,2025-06-14 02:43:59.008465,410.8119647426771,0.8396820347761393
Sentinel-3A,MSI,2025-06-17,47.90004365787216,11.3006961285879,20.0,0.14797610293102953,2.0155686367428576,0.03560965316002815,0.04959546860490462,0.03713370056712821,0.10595362481065398,4.136959317597072,2.486737834029494,37.332366561057086,1,Starnberger See,Partial,Legacy,L1C,EUMETSAT,2025-06-17 17:59:28.198278,257.3071389578742,0.7212233539767446
Landsat-9,MSI,2025-06-20,47.89987905579821,11.299904306112037,10.0,0.1357778205867099,4.230154680103933,0.042960207574034445,0.05690571177051597,0.036614209328373476,0.0930429748011003,4.427971819676798,2.6646728303340277,0.4660592855722445,1,Starnberger See,Applied,Legacy,L3,ESA,2025-06-20 21:28:49.335514,195.28917413935287,0.7293302607679544
Sentinel-3B,OLI,2025-06-23,47.90028855389143,11.30058913201531,20.0,0.10925464672342391,8.803353192831171,0.05283134184716014,0.05094073067042423,0.03724144082322274,0.08826613069184312,4.557190463035154,2.74553447177076,28.8867583034359,1,Starnberger See,None,Recent,L3,ESA,2025-06-23 10:16:18.588079,345.2258101208577,0.8196396485715711
Sentinel-3A,MSI,2025-06-25,47.90071367844798,11.300980106296095,10.0,0.0891816264770667,8.536200387189842,0.031133278345324193,0.048817895781929674,0.02984660077631405,0.07421994452330642,4.162642621716235,2.511023329558491,19.07721162311445,1,Starnberger See,Applied,Legacy,L2A,NASA,2025-06-25 06:14:34.100521,180.20963179310056,0.8318543381250314
Sentinel-2B,MSI,2025-06-27,47.89985963832555,11.300267199298768,10.0,0.15795629028667701,5.2271497682507535,0.05248969695578955,0.05685629929190136,0.04319108561624334,0.08957237674080762,4.391340044438317,2.6504540861483497,33.452904487947805,1,Starnberger See,Applied,Legacy,L1C,ESA,2025-06-27 15:44:22.639048,114.85806043101233,0.8270253387849937
Sentinel-2A,OLI-2,2025-06-29,47.90074284969868,11.300276290156196,20.0,0.08030505927033141,11.676396914697598,0.030403086495161078,0.04160976286032734,0.03833300507184456,0.07353644558618079,5.362388882737081,3.235287810443554,26.415892038128142,1,Starnberger See,Applied,Recent,L1C,DLR,2025-06-29 01:32:53.212901,316.6873277871831,0.759324753453262
Landsat-8,MSI,2025-07-03,47.90045531436709,11.300801440803934,20.0,0.09695155593276078,10.557886452747073,0.04520304646027021,0.058887095340981487,0.03406236175884585,0.10802199587133895,3.5507951426682864,2.152706325842498,18.190388548264323,1,Starnberger See,Partial,Recent,L1C,NASA,2025-07-03 06:06:56.032172,265.38284789033946,0.7483433140500564
Sentinel-2B,OLCI,2025-07-06,47.900860290423985,11.30015811337346,30.0,0.10234140485255253,16.671083103797784,0.03429118145755966,0.050239296121241006,0.04001083673506069,0.09177755289105521,4.714181687333593,2.8539792999351503,12.841775693748897,1,Starnberger See,Applied,Recent,L1C,EUMETSAT,2025-07-06 13:56:41.195005,466.4545108323799,0.7780748020205606
Sentinel-2A,OLCI,2025-07-09,47.900877779362446,11.300735855235777,30.0,0.16297163796198752,11.438980888303156,0.04338870238867977,0.045626743807122776,0.04610312785281797,0.07619407687872906,5.214321186916571,3.1572601311402737,3.272805203127387,1,Starnberger See,None,Legacy,L3,ESA,2025-07-09 05:10:57.810290,414.8008368293801,0.7835057037829655
Landsat-9,OLI,2025-07-14,47.899454396296925,11.299750128368254,30.0,0.10066182322503323,17.791290795789855,0.05483221676178501,0.04769247132865316,0.04098838203793662,0.1033108376025878,4.586942044349181,2.7860405163122213,5.593109877557545,1,Starnberger See,Applied,Recent,L1C,ESA,2025-07-14 15:25:31.297285,94.24544433051692,0.8856196833257449
Sentinel-3B,MSI,2025-07-19,47.90000326749483,11.299886623582108,10.0,0.1748930542588391,17.919154762872086,0.04346380659927402,0.037769076076249006,0.03406928609088213,0.08825534687624406,4.857256004128218,2.953252594950165,30.271697312167248,1,Starnberger See,Applied,Legacy,L2A,EUMETSAT,2025-07-19 11:20:40.387573,141.45259689300892,0.8480384048952165
Sentinel-2B,MSI,2025-07-21,47.900372773354064,11.299553748138855,20.0,0.0630210450003921,16.802303817845274,0.0489340676139499,0.045284917065966844,0.041374730868487156,0.07203894841986534,4.8158903722491235,2.9303827463347933,9.226210420486245,1,Starnberger See,None,Recent,L1C,EUMETSAT,2025-07-21 23:31:48.888117,282.82263701089386,0.7038484589636604
Sentinel-2B,OLI,2025-07-24,47.89988752489713,11.299050791830195,20.0,0.13954367269776438,14.546331133967286,0.05094812695679424,0.05906014266834134,0.04362894656083352,0.08588604555720461,4.82816639341485,2.9406011696131307,39.028896750154104,1,Starnberger See,Partial,Recent,L3,ESA,2025-07-24 15:04:25.324018,363.27972237645923,0.7080186684758215
Landsat-8,MSI,2025-07-27,47.899582903146154,11.300099094641228,10.0,0.10187816847444549,18.612729049602624,0.04677983331634744,0.03665615485634147,0.04377782133418595,0.07846525976645034,6.056531810449554,3.6803807039075034,37.7829231464547,1,Starnberger See,Applied,Recent,L2A,ESA,2025-07-27 22:10:36.235880,77.33097461875633,0.7633469289905721
Landsat-8,OLCI,2025-08-01,47.90025555372913,11.300804438522274,10.0,0.1043802395172472,21.16946454351994,0.032454744374176406,0.05546395436350923,0.0483877689846656,0.060805363723848774,5.612337277637304,3.4182389732691396,15.50179600906553,1,Starnberger See,Applied,Legacy,L3,NASA,2025-08-01 03:10:09.223380,203.0648113633767,0.8464888269612086
Sentinel-2B,OLCI,2025-08-03,47.90005752129141,11.300455807832313,10.0,0.14643527525497896,19.67648370748912,0.04540115966306717,0.047563309374042656,0.04608969174080885,0.10074051792965819,5.6109539397092165,3.419073977240255,30.259261509477447,1,Starnberger See,None,Legacy,L1C,EUMETSAT,2025-08-03 10:12:51.877126,362.3035321812222,0.736008223733924
Landsat-9,OLCI,2025-08-08,47.89956224444956,11.299834231713682,20.0,0.13733354561449734,22.546061281209774,0.03047251972302547,0.03589298888646514,0.03461520074398709,0.09949840760708115,4.7921273864396845,2.931710829844987,27.947524003441337,1,Starnberger See,None,Recent,L1C,ESA,2025-08-08 05:27:39.993196,346.5579975273134,0.7019264356894387
Sentinel-3B,OLCI,2025-08-11,47.90016217612488,11.300432680214813,10.0,0.06105741209071762,26.622125877044933,0.05398694767965057,0.057724115547485244,0.026243308624768688,0.07996607797125745,4.795506847957671,2.935931365108617,9.737357889974145,1,Starnberger See,Partial,Standard,L2A,EUMETSAT,2025-08-11 07:34:30.458613,298.62222337166634,0.888256891728496
Landsat-9,OLI-2,2025-08-15,47.899335833475845,11.300019342425866,30.0,0.14193565131673097,22.758639843719358,0.0493617423057455,0.054563697664421526,0.043689858994451776,0.06610808138079788,5.178528044424293,3.168461095960551,6.24836483755391,1,Starnberger See,Partial,Legacy,L2A,EUMETSAT,2025-08-15 21:14:58.736498,143.78440118880485,0.8553718889075075
