satellite_name,sensor_type,acquisition_date,latitude,longitude,pixel_size,ndvi,surface_temperature,reflectance_blue,reflectance_green,reflectance_red,reflectance_nir,chlorophyll_index,turbidity_index,cloud_coverage,quality_flag,lake_name,atmospheric_correction,radiometric_calibration,processing_level,data_center,download_timestamp,file_size_mb,compression_ratio
Sentinel-3A,OLI-2,2024-04-19,47.65953160290158,9.174327812230056,10.0,0.15381137375195994,-5.992401258898022,0.047387865123642375,0.03955688844097028,0.039657989123426426,0.060513436549908914,3.0880722422701323,1.8043366329149055,69.23383429656097,1,Bodensee,None,Recent,L3,NASA,2024-04-19 09:19:09.679734,71.46579020106806,0.8030109681986595
Sentinel-2A,OLCI,2024-04-22,47.65987515475024,9.174334080755031,10.0,0.14530649614366126,-10.929823465745292,0.04338657806207303,0.04548708360852337,0.03326512360374315,0.10377768013917801,3.158251771339528,1.8481026957825661,79.60139417176231,1,Bodensee,None,Recent,L1C,ESA,2024-04-22 04:01:35.437084,460.7911001246363,0.8039039460740629
Sentinel-2B,OLI,2024-04-26,47.6583181479641,9.174912515980504,20.0,0.12856214154096512,-10.90403016385808,0.04969156666402552,0.051258101161480656,0.02939016612132596,0.07326598794284858,3.1765347293296884,1.8615069534449447,68.91228408688814,1,Bodensee,Partial,Legacy,L1C,DLR,2024-04-26 07:42:02.912303,437.9503560258631,0.7577381442448543
Sentinel-3A,OLI,2024-05-01,47.65872158319284,9.174349484866825,20.0,0.13512339672983611,-7.996959358842006,0.030507768417450273,0.03971794977973426,0.02871123472220577,0.08880530808656908,3.1546185546550305,1.8517428833737817,68.23882707526207,0,Bodensee,None,Legacy,L1C,EUMETSAT,2024-05-01 01:22:10.149513,325.33749162501744,0.8639999774907251
Landsat-8,OLCI,2024-05-04,47.65952036147016,9.174198583812688,10.0,0.08953144306464009,-5.405394228027317,0.031534646367945424,0.035426331907406045,0.049891652534007236,0.08639214280445656,2.78741741487193,1.6336266880875383,61.77048678628957,1,Bodensee,Partial,Legacy,L3,EUMETSAT,2024-05-04 18:00:29.201832,152.9747997362805,0.8552129984285284
Sentinel-2B,OLI,2024-05-08,47.65816602648432,9.174489278527652,20.0,0.10559129077117844,-4.030612198183844,0.03466528069217478,0.052928432071628784,0.02982365425891695,0.08607828949247896,2.426089559000995,1.4199591212428222,22.128309341670246,1,Bodensee,None,Legacy,L3,DLR,2024-05-08 14:17:37.474602,306.7655652075054,0.8681155416716675
Sentinel-3A,MSI,2024-05-12,47.65876153302696,9.17485563710251,10.0,0.17325129473610917,-8.422313818345001,0.045213855484213805,0.046200781546291356,0.0393568462500835,0.06762855930373703,3.6205015093672945,2.139938732419538,41.02826864761409,1,Bodensee,Applied,Recent,L2A,NASA,2024-05-12 08:30:45.117220,118.10683499373029,0.7239650709762128
Landsat-9,OLI,2024-05-17,47.65941999650548,9.175979157879443,20.0,0.051444844918821134,-3.2304319821042213,0.049126194165108786,0.05441714059849391,0.0347261650679819,0.0890691886812279,3.2278463419261625,1.9087729192382366,55.22922305285165,1,Bodensee,Partial,Legacy,L1C,NASA,2024-05-17 23:40:03.332937,354.3832426940062,0.8108580156524263
Landsat-9,MSI,2024-05-22,47.65963691288286,9.173965285942575,30.0,0.12800213076002637,-1.9382666529483223,0.047753203608363784,0.04614340713411154,0.03276271095411588,0.06928554354902637,3.004223536877429,1.7792866498950934,68.55978169554692,1,Bodensee,Partial,Standard,L2A,NASA,2024-05-22 20:06:14.927788,119.73828230174492,0.8187825580873362
Sentinel-2B,OLCI,2024-05-26,47.659124091746165,9.175037210190945,20.0,0.1694725693459007,2.7109626433286302,0.046176689824345835,0.048976963435040925,0.04056791392373688,0.09893932776076295,3.841943078991685,2.285832334268868,59.5955299774499,1,Bodensee,None,Standard,L2A,ESA,2024-05-26 12:59:38.723603,252.52137376401944,0.8459020770155925
Sentinel-2B,OLCI,2024-05-29,47.65855033657408,9.176072703665081,10.0,0.07691771994559564,-1.0095274557771452,0.0330947101598565,0.05733587680288142,0.04862481821427319,0.07729697769385367,4.122675653319845,2.4572909110640606,58.26351120413239,1,Bodensee,None,Legacy,L2A,ESA,2024-05-29 06:20:04.312872,237.54874092384392,0.730184178042493
Sentinel-2A,MSI,2024-06-02,47.65914488017682,9.174612248616482,30.0,0.15655933382477472,2.004301077129938,0.04815395462229404,0.04114681109490167,0.040462062357035186,0.063336209981376,3.6899595812012342,2.201782758832601,4.407707296514571,1,Bodensee,Partial,Legacy,L1C,DLR,2024-06-02 10:58:45.317751,382.21016187429103,0.8612308083513094
Sentinel-2A,OLCI,2024-06-04,47.658483635413994,9.174943372325616,20.0,0.13906713705820606,0.5869357712177079,0.05329730429534346,0.03679381148198963,0.04228396429546992,0.09775267751761242,4.1801058674444995,2.4979669816475307,10.343619924416195,1,Bodensee,Partial,Legacy,L3,ESA,2024-06-04 14:42:25.298367,355.0777763707964,0.8141933055486128
Sentinel-2B,MSI,2024-06-07,47.65868825622694,9.175327645508784,20.0,0.1232474825767556,3.1508710309814036,0.05286339398318685,0.059970349109308256,0.03884343388692528,0.08232082619752877,3.694414856709609,2.209734705798701,34.232742618380726,1,Bodensee,None,Recent,L2A,ESA,2024-06-07 21:23:33.435456,106.22579232032444,0.8501656743949038
Landsat-9,OLCI,2024-06-12,47.658707123130476,9.175023263863173,20.0,0.14196700052393096,4.0470608501455825,0.037508012086420024,0.05484957497951107,0.036705294615985457,0.07523638906498956,4.615055370251273,2.76750229224436,36.91754620457865,1,Bodensee,Applied,Standard,L1C,ESA,2024-06-12 20:31:56.382153,99.77418039077291,0.7710988359484298
Sentinel-3B,OLI-2,2024-06-15,47.659635781386015,9.175379639639404,10.0,0.07364502441982292,4.87694423988505,0.05178776564609307,0.04209690933813424,0.034091544063352734,0.09104136715129298,4.307759243704826,2.5863881850231945,26.59649416941525,1,Bodensee,None,Recent,L2A,NASA,2024-06-15 16:19:43.390774,431.4320051051195,0.8880118660939409
Sentinel-3B,OLCI,2024-06-19,47.65860434178765,9.174785316022941,10.0,0.14702623996831604,6.4042209369286685,0.03413627550697777,0.044921186839249755,0.026621745505896764,0.10382737552723828,4.636874773327672,2.7882300945450917,25.463167845042065,1,Bodensee,Applied,Recent,L1C,NASA,2024-06-19 05:19:07.287206,171.34300196733807,0.8953701297617896
Landsat-8,MSI,2024-06-21,47.65960648410604,9.174858123460275,20.0,0.055743546539435654,9.323158385972903,0.04757194414362337,0.05248027502916515,0.04934090182872702,0.07739854852420047,3.5531712655653216,2.1401975287907042,36.468008276285616,1,Bodensee,Applied,Standard,L1C,EUMETSAT,2024-06-21 19:09:45.609601,373.591076544501,0.7776265099830528
Sentinel-3B,OLCI,2024-06-25,47.65922646417876,9.17444902097372,10.0,0.12326584726359359,8.808399466532164,0.035921230723295255,0.059827229921250884,0.030053685129028233,0.06174180558587912,3.9042215232063056,2.3552002751234853,14.328582044853677,1,Bodensee,Partial,Legacy,L1C,EUMETSAT,2024-06-25 07:13:27.417778,438.6342448393038,0.8598508751472915
Sentinel-2B,OLCI,2024-06-28,47.65909758249121,9.17461202984098,30.0,0.06851719164990408,9.539148512183365,0.04773975508910956,0.03696533376646033,0.03509724048996889,0.10721595763725764,4.045970220708665,2.443513062331603,26.034083246667134,1,Bodensee,Applied,Legacy,L1C,DLR,2024-06-28 01:21:05.908158,329.6031530080142,0.7655282086160613
Sentinel-3B,OLI-2,2024-06-30,47.659631268992655,9.174886102940853,10.0,0.13472372917353942,11.210692409720348,0.03681464870815221,0.05418540078838174,0.04963578850107622,0.07577437461307279,4.832035466836325,2.917315524071737,14.191045078236101,1,Bodensee,Partial,Standard,L2A,DLR,2024-06-30 23:50:26.561343,440.30292805673884,0.757324996974215
Landsat-9,OLCI,2024-07-02,47.65887803348484,9.173861829894552,10.0,0.08737208323541484,15.173510094807789,0.031063461787211387,0.043920800677798515,0.04746698331563601,0.07669098717811125,4.933408185893498,2.9802895577277426,38.109721341252325,1,Bodensee,None,Legacy,L2A,EUMETSAT,2024-07-02 11:32:50.572703,323.4071694707757,0.8677122093567363
Landsat-8,MSI,2024-07-06,47.659569707523495,9.174797289146301,20.0,0.14116813814080198,12.898834578452512,0.036909953425943866,0.036802912605307866,0.04018910822067486,0.06352390261488104,3.6790135361402587,2.231904660503324,7.221576855573835,1,Bodensee,Applied,Standard,L1C,EUMETSAT,2024-07-06 18:22:26.780076,52.031729873986166,0.8741716871857707
Landsat-9,MSI,2024-07-10,47.65908137922581,9.174048933810623,10.0,0.1403733659515877,16.755849020993573,0.036364525289626234,0.04611214121263105,0.04784621649149297,0.08567656904146691,4.7558097812333955,2.882152325154224,1.67841802624074,1,Bodensee,Applied,Legacy,L3,DLR,2024-07-10 19:29:03.489453,243.2145753464728,0.7265075187060642
Sentinel-2A,MSI,2024-07-15,47.659639033516115,9.17529629206914,20.0,0.11497152547029174,13.489339256498472,0.03387435643733233,0.03700549496885176,0.027947045786023014,0.06049447601856827,4.451477401459856,2.7046199540020575,16.83315082722229,1,Bodensee,None,Legacy,L2A,EUMETSAT,2024-07-15 22:23:06.437398,221.62756553321248,0.7146120405189128
Landsat-9,MSI,2024-07-19,47.658839264178006,9.174987256751,30.0,0.1558906441296526,17.796525863941557,0.030693568871721026,0.036177566774439944,0.04095638765368052,0.07672422231042496,4.843100267117292,2.9435076325017397,29.34395644237298,1,Bodensee,Applied,Legacy,L2A,EUMETSAT,2024-07-19 18:46:22.095420,147.51762405955918,0.8221879726747459
Landsat-9,OLCI,2024-07-21,47.65886356691943,9.17440251712101,30.0,0.0926377564346022,19.91952169582825,0.049565850123214183,0.052602996825934736,0.04505892583329252,0.09425527142814294,4.952367194901433,3.010971788969854,5.4470034919142485,1,Bodensee,Partial,Recent,L3,ESA,2024-07-21 02:38:42.000810,298.0973676701473,0.7040946102303741
Sentinel-2A,MSI,2024-07-26,47.65827658586803,9.17424740571644,10.0,0.06340917751250295,17.08272592414164,0.05401246801533209,0.050548758334489706,0.026408903756790558,0.06958347107316286,5.33653959017158,3.2460626514946105,33.95682857925869,1,Bodensee,Applied,Recent,L2A,ESA,2024-07-26 07:16:56.086674,367.0268205669854,0.7937935573293684
Sentinel-2B,OLCI,2024-07-28,47.659353060915755,9.175112439360454,30.0,0.1392205706691907,23.37154701424971,0.04442268869380341,0.048683764647570654,0.03011459019783117,0.07027831114021865,4.253815325501286,2.5981883242400943,17.385378207120258,1,Bodensee,Partial,Recent,L3,ESA,2024-07-28 09:36:06.011986,99.32805464538333,0.7544385528411133
Landsat-8,OLI-2,2024-08-01,47.65853969835304,9.175239858952189,10.0,0.17036209114570955,20.112828615041046,0.037823003775074,0.04306341607052079,0.03954259013631386,0.09395509864948462,4.917880918772825,3.0000085129839036,2.3601090617353826,1,Bodensee,Applied,Recent,L3,NASA,2024-08-01 10:17:54.891081,476.4748720082126,0.8793382300228183
Sentinel-2A,OLCI,2024-08-06,47.65955427490492,9.175006266838805,10.0,0.05255706824290407,21.22061628502257,0.04344112905891942,0.04572739091023654,0.03318409052795136,0.08171377645015028,5.732081349664267,3.492472570634181,36.042968147998806,1,Bodensee,None,Recent,L1C,NASA,2024-08-06 18:37:11.553361,491.1683745568983,0.8302948498274657
Sentinel-3A,OLI-2,2024-08-09,47.65952128148316,9.175591737967855,10.0,0.16054974327024463,24.80868310235239,0.0449977711135643,0.049841799739932496,0.03998739823384507,0.08908349601671084,5.125330632316448,3.1306266288091056,10.276176422143934,1,Bodensee,Partial,Recent,L3,DLR,2024-08-09 03:18:38.509361,389.15298893644183,0.8799163787589463
Sentinel-2B,MSI,2024-08-14,47.658331319773886,9.17462996100669,30.0,0.15772687473380376,24.964850565385692,0.037373528355415034,0.057494098250222,0.0348280896358313,0.09333481934860428,4.991420055024405,3.0536659171675113,4.876628199491946,1,Bodensee,None,Standard,L2A,EUMETSAT,2024-08-14 12:49:43.980523,118.07027474393665,0.8359704953333
Sentinel-3B,MSI,2024-08-16,47.65961493742465,9.175661512748425,20.0,0.061160725947553014,18.595787655594382,0.03077049058318681,0.04877771444744921,0.025863017989553757,0.08654837986224452,5.473816939436615,3.3443526154988352,22.571951863670428,1,Bodensee,Applied,Recent,L2A,ESA,2024-08-16 16:32:44.057600,120.51743529175683,0.8652598386059235
Sentinel-3A,OLI-2,2024-08-20,47.65883712863915,9.176427763426002,10.0,0.064212327582008,25.73868685506448,0.05260823959312151,0.0392916362881197,0.02520992977290437,0.0632184015111792,5.189867639395209,3.176290807797928,7.8161839098347,1,Bodensee,None,Recent,L3,ESA,2024-08-20 13:40:13.687609,146.504306960623,0.8892809149557794
Landsat-8,OLI-2,2024-08-23,47.65929489392442,9.174939173075263,10.0,0.06768193033183931,28.828408072496757,0.03000459062594491,0.05986445039169176,0.028179556376271273,0.07197559350098526,5.697514062851413,3.4824384513456748,25.272528836769954,1,Bodensee,Partial,Standard,L3,DLR,2024-08-23 14:00:32.635947,488.1989562172037,0.7572180632275903
Sentinel-3B,MSI,2024-08-28,47.659340151456654,9.17530476075383,30.0,0.09584669393794469,26.229630491737435,0.03368045099553591,0.05909829010611663,0.039004257970675145,0.10538411236064787,6.030208858999688,3.6843169664754507,16.046214089734097,1,Bodensee,None,Recent,L3,ESA,2024-08-28 03:09:28.582859,427.0812592055977,0.8351325956275222
Landsat-9,OLCI,2024-08-31,47.65901183811677,9.17501040878404,10.0,0.07437639660183945,29.5133587062818,0.03594266621214806,0.03717774731911585,0.04826449796130801,0.08963747090941268,5.755212422514918,3.5204673837493177,19.672591409263664,1,Bodensee,None,Standard,L2A,EUMETSAT,2024-08-31 10:18:17.692372,294.0055042519102,0.7620289087147594
Landsat-9,OLCI,2024-09-03,47.65916226523933,9.174925182736942,20.0,0.060637061041392354,23.577371066733914,0.03334805209292207,0.05778531811348822,0.04297225646598973,0.07156877450400033,5.449702216622151,3.3381491842275692,37.431428037459625,1,Bodensee,None,Standard,L1C,DLR,2024-09-03 19:41:45.546991,258.26636290935966,0.7820908417624158
Landsat-8,MSI,2024-09-05,47.65863111187759,9.17479250576301,10.0,0.09050594188379014,26.301390315745888,0.0367450210381011,0.04705410084346551,0.04915900143769615,0.08763257812398684,5.625404712238077,3.444138892772602,34.09472652974961,1,Bodensee,Applied,Standard,L2A,NASA,2024-09-05 11:08:27.884143,413.39396222764907,0.8522556719242304
Landsat-8,OLI-2,2024-09-10,47.6588967362407,9.17513387476854,30.0,0.11749250731550694,23.118680826873756,0.047575462150237044,0.05970654537531156,0.04281013215441931,0.1074586904719427,5.954111587562033,3.6424623770734774,66.86170327026029,1,Bodensee,Applied,Recent,L3,ESA,2024-09-10 05:57:43.927918,453.6484438861134,0.8132138444022505
Landsat-9,OLCI,2024-09-15,47.65848821052449,9.174388827440506,20.0,0.06639568769123819,28.303517064554896,0.031024350874293095,0.05448930949178295,0.02539600973335126,0.0782303364108328,5.129475429859377,3.148315126205305,44.83263131349831,1,Bodensee,None,Standard,L2A,DLR,2024-09-15 02:45:43.297909,300.3102878412441,0.8481359450118159
Sentinel-2A,OLI,2024-09-20,47.65879131566196,9.174976196122067,10.0,0.1666055658233857,29.49782075697024,0.04178482024486211,0.05442399219118439,0.03037812130425859,0.08930900415085055,5.5754622284920075,3.416072036585646,49.73168204483872,1,Bodensee,Applied,Legacy,L1C,EUMETSAT,2024-09-20 23:51:31.910896,135.67562075475323,0.7452726624924499
Sentinel-2B,OLCI,2024-09-22,47.65943901725536,9.175014368921154,20.0,0.12134872503285643,29.408486021579115,0.04319831218266318,0.05627240805650788,0.038938112083763195,0.10893099357270739,4.966434865239535,3.0505896690549292,34.802971808963534,1,Bodensee,None,Recent,L1C,EUMETSAT,2024-09-22 18:51:40.433546,314.4344061030061,0.7246573938958352
Sentinel-3B,OLCI,2024-09-26,47.65810947866734,9.175936181408767,30.0,0.09218424898194419,26.423135623544656,0.0371630281590243,0.036718507643375566,0.03467168427200033,0.08332990450286223,5.591344946570822,3.4251781035559015,35.6170109297559,1,Bodensee,Applied,Legacy,L3,NASA,2024-09-26 19:07:55.497734,256.6342447619462,0.7751084707924891
Sentinel-2A,OLI-2,2024-10-01,47.657821098558564,9.175463634403513,30.0,0.14039697189733819,29.551211177158173,0.03021132575142672,0.05060262478417611,0.048437829128725705,0.06354435862762792,5.280329772609157,3.2377012943541477,73.3036992049211,1,Bodensee,Applied,Legacy,L2A,EUMETSAT,2024-10-01 12:57:13.654564,285.86690764406814,0.8884418633169595
Sentinel-3B,MSI,2024-10-05,47.65874439007726,9.174909262598902,10.0,0.16918553774760278,26.08780030256484,0.04333019666245406,0.04757931659736616,0.033819971592434384,0.10036220522702669,6.139768390944071,3.7523377614551223,49.68928724584123,1,Bodensee,Partial,Recent,L2A,NASA,2024-10-05 04:32:08.590785,182.11054056143323,0.7675871704450885
Sentinel-2A,OLI,2024-10-09,47.65837568040104,9.174630927592016,20.0,0.07135214413394163,25.8631761403731,0.04633332898162902,0.04346323909131576,0.030326010407191573,0.06918246855005648,5.727991396477194,3.5039544466059467,30.208559669741774,1,Bodensee,None,Standard,L2A,EUMETSAT,2024-10-09 08:00:31.312143,217.19824414728876,0.7352130095628681
Sentinel-2B,OLI-2,2024-10-13,47.65897267619874,9.175318975143071,10.0,0.10882517452051246,25.78208949210504,0.033148064707091224,0.03580262843521123,0.030891302583481862,0.10465741650296562,5.477858193768345,3.3522732348783846,58.674381530808766,1,Bodensee,Partial,Legacy,L3,NASA,2024-10-13 04:07:09.048832,101.0800158486285,0.7990277424094455
Sentinel-2A,OLCI,2024-10-17,47.65862730788083,9.174557717433686,30.0,0.13704662431195117,25.65528268309272,0.03919459937457703,0.054493319879294747,0.041035819649189856,0.07698445582734224,5.69771876453544,3.4823117044405003,65.63851164969194,1,Bodensee,None,Standard,L3,DLR,2024-10-17 10:42:33.990493,370.03186195903885,0.7375222730804778
Sentinel-3A,OLCI,2024-10-20,47.659298705092205,9.174322441252315,30.0,0.1523938694226642,23.777368982066562,0.03562718040911724,0.055458087523991985,0.040911399487719755,0.06936877510802919,5.21762314981427,3.1926697292325366,71.34603951642794,1,Bodensee,Partial,Recent,L3,ESA,2024-10-20 05:13:21.803621,240.36041283886934,0.8633219495615009
Sentinel-3A,OLI,2024-10-24,47.65875331891697,9.175671317233848,30.0,0.09627501148791259,22.49985861317402,0.04134353117302225,0.052445648342814184,0.046252489799965164,0.10196380606522942,5.723925958504479,3.4941117021415278,29.434272367198794,1,Bodensee,Applied,Recent,L2A,ESA,2024-10-24 12:51:12.264540,422.931928524822,0.8769323875242386
Sentinel-2B,OLI,2024-10-26,47.65867338785872,9.175065320785182,10.0,0.16456757765722707,27.63725850138049,0.03514901255578253,0.052609011140977824,0.043934865971792275,0.09106289494581664,5.251201631442112,3.2092131034512787,54.23987581048503,1,Bodensee,None,Recent,L3,NASA,2024-10-26 23:34:43.701933,409.50305499353726,0.8816757057709771
Sentinel-2B,MSI,2024-10-29,47.65825227288225,9.174968824913918,30.0,0.1036614456907671,20.37838829234589,0.05112837011378963,0.058721562800827944,0.0481991008392571,0.0979572211452869,4.6908240318406875,2.870977044135357,62.93669228636462,1,Bodensee,Partial,Standard,L1C,DLR,2024-10-29 17:16:42.250975,72.5156748426346,0.860119091675017
