location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_7003,46.70187779913504,9.369586553611258,2025-04-26 09:00:00,dissolved_oxygen,8.306264279861637,mg/L,LUBW,0.9767768571392552,Quality Filtering,2025-04-26 04:00:00,HOMOGEN_AGENT,Validated,REF_74304,v3.3
LOC_8857,47.537396294526935,9.391970401101943,2025-04-26 14:00:00,dissolved_oxygen,4.663181076201786,mg/L,LUBW,0.8552021899533505,Format Standardization,2025-04-26 10:00:00,Dr. Schmidt,Validated,REF_65598,v3.0
LOC_9726,47.01578870945553,10.06644739966079,2025-04-26 00:00:00,dissolved_oxygen,8.579951710188835,mg/L,LUBW,0.7672565071516523,Spatial Interpolation,2025-04-26 12:00:00,Dr. Schmidt,Under Review,REF_86499,v3.4
LOC_3224,47.540294258808125,9.391690163624263,2025-04-26 03:00:00,ph,1.0381695465631249,pH units,LfU-BY,0.9481190110741878,Format Standardization,2025-04-26 19:00:00,HOMOGEN_AGENT,Under Review,REF_99473,v2.0
LOC_3128,47.833001997200114,9.07936356111047,2025-04-26 19:00:00,ph,8.639168444702046,pH units,LfU-RP,0.7989781681062231,Spatial Interpolation,2025-04-26 13:00:00,Dr. Müller,Validated,REF_53501,v3.1
LOC_6500,46.30035944032834,9.7818277873113,2025-04-26 18:00:00,ph,1.3866194104363498,pH units,LUBW,0.9582791305972832,Format Standardization,2025-04-26 07:00:00,HOMOGEN_AGENT,Under Review,REF_78651,v3.4
LOC_8189,47.52110905967608,10.237121684706457,2025-04-26 00:00:00,temperature,6.850513750924501,°C,LfU-RP,0.7684775102537397,Temporal Alignment,2025-04-26 03:00:00,Dr. Schmidt,Pending,REF_49908,v3.8
LOC_9454,47.07938054723169,10.197910290799218,2025-04-26 05:00:00,temperature,9.78447277246737,°C,LfU-BY,0.8145593574494492,Spatial Interpolation,2025-04-26 11:00:00,Dr. Müller,Under Review,REF_41111,v2.2
LOC_7297,47.812306396205585,8.628983772981398,2025-04-26 05:00:00,temperature,4.923595255394605,°C,LfU,0.8316394927855862,Format Standardization,2025-04-26 08:00:00,Dr. Schmidt,Validated,REF_46741,v1.8
LOC_5358,48.097278581827375,10.471020493220914,2025-04-26 23:00:00,temperature,9.06636642705113,°C,LfU-BY,0.9783075227611067,Temporal Alignment,2025-04-26 13:00:00,Dr. Schmidt,Validated,REF_41936,v2.2
LOC_9420,46.89019683933478,9.567926739373423,2025-04-26 10:00:00,temperature,3.6706789470724623,°C,LfU-BW,0.8549616546315643,Spatial Interpolation,2025-04-26 07:00:00,Dr. Müller,Under Review,REF_50183,v2.0
LOC_3139,47.46585891700331,11.236905265413023,2025-04-26 21:00:00,temperature,7.344984617831086,°C,UBA,0.8158648209198841,Spatial Interpolation,2025-04-26 04:00:00,Dr. Schmidt,Pending,REF_78854,v2.5
LOC_9762,46.69534174980879,9.752644791298625,2025-04-28 22:00:00,chlorophyll_a,3.7672469416862473,µg/L,LUBW,0.9146526095733412,Quality Filtering,2025-04-28 19:00:00,HOMOGEN_AGENT,Validated,REF_78529,v2.1
LOC_3773,48.26486618032941,9.719047889632524,2025-04-28 18:00:00,chlorophyll_a,4.4937366776175,µg/L,LUBW,0.9481479335211567,Quality Filtering,2025-04-28 12:00:00,Dr. Müller,Validated,REF_65768,v1.8
LOC_4723,46.85498555397923,10.321376957783528,2025-04-28 17:00:00,chlorophyll_a,9.902275164404571,µg/L,LfU-RP,0.7907371579144629,Format Standardization,2025-04-28 01:00:00,Dr. Schmidt,Validated,REF_76530,v3.2
LOC_3146,47.66396723234957,9.708708334454881,2025-04-28 04:00:00,chlorophyll_a,6.330688973993502,µg/L,LfU-HE,0.9577734708946105,Spatial Interpolation,2025-04-28 08:00:00,Dr. Schmidt,Pending,REF_99932,v3.9
LOC_9808,47.116558219251495,9.756486330270247,2025-04-28 06:00:00,chlorophyll_a,2.832185199681698,µg/L,LfU-HE,0.8718687177070956,Temporal Alignment,2025-04-28 12:00:00,Dr. Müller,Validated,REF_93444,v2.6
LOC_4441,46.981194459778074,9.680926789151048,2025-04-28 09:00:00,chlorophyll_a,7.6293255153892225,µg/L,LfU-HE,0.9608937814320341,Spatial Interpolation,2025-04-28 02:00:00,Dr. Schmidt,Under Review,REF_10369,v3.9
LOC_6148,48.067061060103626,10.01075199045486,2025-04-28 10:00:00,chlorophyll_a,6.396279302078376,µg/L,LfU-HE,0.9765084650947282,Format Standardization,2025-04-28 12:00:00,HOMOGEN_AGENT,Under Review,REF_43369,v3.7
LOC_8933,48.11859659613549,10.802481368584724,2025-04-28 23:00:00,chlorophyll_a,4.030463030282518,µg/L,LfU,0.9433002583591388,Quality Filtering,2025-04-28 04:00:00,Dr. Schmidt,Under Review,REF_42807,v3.2
LOC_9301,46.91367097326469,9.84940865833255,2025-04-28 16:00:00,turbidity,9.437545227178889,NTU,LfU-BW,0.966499145805527,Spatial Interpolation,2025-04-28 04:00:00,Dr. Schmidt,Under Review,REF_46869,v1.9
LOC_1924,47.46197680104485,10.974842641712716,2025-04-28 11:00:00,turbidity,8.090080351594457,NTU,LfU-RP,0.8726725677786158,Format Standardization,2025-04-28 06:00:00,Dr. Schmidt,Validated,REF_98911,v1.5
LOC_1874,47.00757229557503,10.245643709280023,2025-04-28 20:00:00,turbidity,8.02515213704117,NTU,UBA,0.830278117930687,Format Standardization,2025-04-28 06:00:00,Dr. Schmidt,Pending,REF_16361,v1.8
LOC_5287,46.97442687803218,8.92987615522703,2025-04-28 21:00:00,turbidity,8.489739759935246,NTU,UBA,0.8402922676387472,Spatial Interpolation,2025-04-28 04:00:00,Dr. Schmidt,Under Review,REF_89075,v3.7
LOC_3729,47.93894193869103,9.492259299279253,2025-04-28 10:00:00,turbidity,5.013858702003208,NTU,LfU,0.8935404672109959,Quality Filtering,2025-04-28 23:00:00,Dr. Müller,Pending,REF_47301,v1.1
LOC_5514,47.15539583056918,10.032524529788612,2025-04-28 03:00:00,turbidity,5.240308681403182,NTU,LfU-BW,0.9199553929447177,Format Standardization,2025-04-28 05:00:00,Dr. Schmidt,Pending,REF_73210,v3.2
LOC_9746,47.611479853685886,10.217569518472047,2025-04-28 11:00:00,turbidity,1.1097439375634597,NTU,UBA,0.8633851596531033,Format Standardization,2025-04-28 20:00:00,HOMOGEN_AGENT,Pending,REF_94990,v1.1
LOC_5619,47.73966046033873,9.512029182530785,2025-04-28 06:00:00,dissolved_oxygen,3.0279264869601867,mg/L,UBA,0.8601750627608814,Format Standardization,2025-04-28 05:00:00,Dr. Schmidt,Under Review,REF_29295,v1.4
LOC_3180,47.57794894850449,9.346135283735599,2025-04-28 08:00:00,dissolved_oxygen,0.4568183816937642,mg/L,LfU-BY,0.8621180239858359,Spatial Interpolation,2025-04-28 17:00:00,HOMOGEN_AGENT,Under Review,REF_93214,v1.1
LOC_2330,47.39540745382149,9.679700181195118,2025-04-28 00:00:00,dissolved_oxygen,2.521274772229469,mg/L,LfU,0.9021639241058784,Temporal Alignment,2025-04-28 03:00:00,Dr. Müller,Under Review,REF_66323,v1.0
LOC_4377,48.10147763969584,8.874586101829825,2025-04-28 23:00:00,dissolved_oxygen,3.702151890489443,mg/L,LUBW,0.8472042074928308,Temporal Alignment,2025-04-28 10:00:00,HOMOGEN_AGENT,Validated,REF_87010,v3.0
LOC_1559,47.311109956419784,9.764224006461568,2025-04-28 21:00:00,dissolved_oxygen,3.905832413994021,mg/L,LUBW,0.7753971148118174,Format Standardization,2025-04-28 20:00:00,Dr. Schmidt,Under Review,REF_75074,v1.2
LOC_7366,47.6910701422308,9.284812659847896,2025-04-28 16:00:00,ph,7.711511514634456,pH units,LfU-RP,0.7706554343415188,Temporal Alignment,2025-04-28 03:00:00,HOMOGEN_AGENT,Pending,REF_58315,v3.4
LOC_1485,46.63895404895995,10.145607465453411,2025-04-28 08:00:00,ph,2.6046383652657035,pH units,UBA,0.7713490846259531,Quality Filtering,2025-04-28 08:00:00,Dr. Schmidt,Validated,REF_59818,v2.9
LOC_9580,47.74955418361504,9.632957728681633,2025-04-28 19:00:00,ph,4.880717511067053,pH units,LfU-RP,0.7882751609774097,Format Standardization,2025-04-28 22:00:00,HOMOGEN_AGENT,Pending,REF_36703,v3.2
LOC_2979,46.87434555273211,9.637817532262396,2025-04-28 05:00:00,ph,1.9241951970739473,pH units,LUBW,0.8150761799649578,Spatial Interpolation,2025-04-28 16:00:00,Dr. Müller,Validated,REF_12982,v3.9
LOC_1259,46.90030749974809,10.445143246796095,2025-04-28 19:00:00,ph,4.517839343518631,pH units,LfU,0.9465768458561375,Temporal Alignment,2025-04-28 07:00:00,Dr. Schmidt,Under Review,REF_49734,v2.0
LOC_9360,47.97854416280728,10.584858504274488,2025-04-28 07:00:00,ph,2.83593995920023,pH units,LUBW,0.9475433477489799,Quality Filtering,2025-04-28 20:00:00,Dr. Müller,Validated,REF_98761,v3.3
LOC_5231,46.95912125634653,9.729810368782148,2025-04-28 05:00:00,ph,4.015373581870517,pH units,LfU,0.9472598297551295,Format Standardization,2025-04-28 16:00:00,Dr. Schmidt,Validated,REF_10896,v1.1
LOC_1002,47.80594104028333,10.242685268727547,2025-04-28 03:00:00,ph,2.4534137359487294,pH units,LfU-HE,0.9639285836227945,Spatial Interpolation,2025-04-28 23:00:00,Dr. Schmidt,Pending,REF_49166,v1.4
LOC_8323,47.913519844855486,9.810952866677212,2025-04-28 18:00:00,temperature,4.691042124232094,°C,LfU-HE,0.8430022957280555,Quality Filtering,2025-04-29 00:00:00,HOMOGEN_AGENT,Under Review,REF_62769,v3.0
LOC_9836,48.00023678614371,9.351755124154845,2025-04-28 20:00:00,temperature,4.75546756278588,°C,LfU-HE,0.8282053420218881,Quality Filtering,2025-04-28 06:00:00,Dr. Müller,Validated,REF_77002,v2.7
LOC_6542,47.899540177249214,10.097218831504147,2025-04-28 09:00:00,temperature,0.759344326150894,°C,LfU-BY,0.8558334593070208,Quality Filtering,2025-04-28 19:00:00,HOMOGEN_AGENT,Under Review,REF_62117,v1.2
LOC_6606,47.95428257119808,9.817678730874482,2025-04-28 07:00:00,temperature,3.1768522265113424,°C,LfU-BW,0.7514327125228321,Quality Filtering,2025-04-28 03:00:00,Dr. Schmidt,Under Review,REF_72223,v3.3
LOC_8973,46.87772305480471,10.406323194778528,2025-04-28 18:00:00,temperature,9.380836007849712,°C,LUBW,0.7967654031273257,Format Standardization,2025-04-28 10:00:00,Dr. Schmidt,Under Review,REF_18082,v1.5
LOC_6884,46.88138362617117,9.685748532484407,2025-04-28 17:00:00,temperature,2.7702517793386208,°C,LfU-HE,0.8770856413105678,Format Standardization,2025-04-28 21:00:00,Dr. Müller,Validated,REF_96478,v3.9
LOC_1375,47.903685524368804,9.526510598523874,2025-04-28 06:00:00,temperature,3.4935139024035,°C,LfU,0.8103508878668187,Format Standardization,2025-04-28 04:00:00,Dr. Schmidt,Validated,REF_67046,v2.4
LOC_4770,48.0061683545883,10.89447825319765,2025-05-01 08:00:00,chlorophyll_a,1.1043927915847007,µg/L,UBA,0.9425594885849886,Spatial Interpolation,2025-05-01 09:00:00,Dr. Schmidt,Under Review,REF_86373,v3.1
LOC_3433,47.7775621366054,8.998839339016273,2025-05-01 04:00:00,chlorophyll_a,6.8921377348245025,µg/L,LfU-BY,0.8089183268032019,Format Standardization,2025-05-01 16:00:00,HOMOGEN_AGENT,Under Review,REF_63310,v2.7
LOC_6810,47.12106669610765,9.684680169871497,2025-05-01 11:00:00,chlorophyll_a,6.67199268403355,µg/L,UBA,0.8992283907017563,Format Standardization,2025-05-01 15:00:00,Dr. Schmidt,Under Review,REF_65991,v2.3
LOC_8557,47.62453006837115,9.497249931597466,2025-05-01 18:00:00,turbidity,4.0096639211780305,NTU,LfU-RP,0.842805856321405,Quality Filtering,2025-05-01 02:00:00,Dr. Schmidt,Pending,REF_17926,v2.8
LOC_7286,46.903066141507836,9.559770791390113,2025-05-01 09:00:00,turbidity,0.9984437324953455,NTU,LfU-BY,0.8387078683680785,Spatial Interpolation,2025-05-01 22:00:00,Dr. Müller,Validated,REF_39996,v2.6
LOC_3872,46.68936280411654,9.972267986652449,2025-05-01 05:00:00,turbidity,9.693087511219005,NTU,LfU-BY,0.7944196733813689,Spatial Interpolation,2025-05-01 06:00:00,HOMOGEN_AGENT,Pending,REF_86187,v3.1
LOC_1564,46.92880980237987,8.644587944936621,2025-05-01 23:00:00,turbidity,9.492267110644717,NTU,LfU-HE,0.8237349766954064,Temporal Alignment,2025-05-01 12:00:00,Dr. Schmidt,Pending,REF_47745,v1.3
LOC_4448,47.352917744092736,9.439349145203165,2025-05-01 10:00:00,turbidity,2.932234104695857,NTU,LfU-BW,0.7830970869580053,Format Standardization,2025-05-01 06:00:00,HOMOGEN_AGENT,Under Review,REF_40479,v3.8
LOC_3223,47.47694334404931,10.408600138854165,2025-05-01 13:00:00,turbidity,1.8165511079037064,NTU,LfU-RP,0.8862141338226653,Quality Filtering,2025-05-01 14:00:00,HOMOGEN_AGENT,Pending,REF_42654,v3.2
LOC_9538,47.321036532275905,10.048959298096765,2025-05-01 10:00:00,turbidity,9.202888263612465,NTU,LfU-BW,0.9672346932802741,Temporal Alignment,2025-05-01 07:00:00,Dr. Schmidt,Validated,REF_70406,v1.9
LOC_7454,47.90546072143491,11.153405825736847,2025-05-01 09:00:00,turbidity,7.6906256586953,NTU,LfU-BW,0.8607960080314236,Temporal Alignment,2025-05-01 20:00:00,Dr. Schmidt,Under Review,REF_73141,v2.4
LOC_5883,47.56320058386542,9.676859331312311,2025-05-01 13:00:00,dissolved_oxygen,0.10972065390767434,mg/L,LfU-HE,0.9284094091678071,Quality Filtering,2025-05-01 15:00:00,Dr. Müller,Under Review,REF_49754,v3.9
LOC_8339,47.78992770307075,9.50177925061973,2025-05-01 03:00:00,dissolved_oxygen,6.94261462129589,mg/L,LfU-BY,0.8916320488918913,Format Standardization,2025-05-01 03:00:00,HOMOGEN_AGENT,Under Review,REF_69911,v1.2
LOC_4472,47.95190236844439,10.349699654398345,2025-05-01 21:00:00,dissolved_oxygen,5.673401478939591,mg/L,LfU-RP,0.9202555919976283,Format Standardization,2025-05-01 08:00:00,Dr. Müller,Under Review,REF_54400,v1.0
LOC_8881,48.17813173551894,9.392690546434658,2025-05-01 09:00:00,dissolved_oxygen,7.231485583114124,mg/L,LfU,0.8973641873632234,Quality Filtering,2025-05-01 15:00:00,Dr. Müller,Pending,REF_55979,v1.5
LOC_5088,47.72621823776043,9.416328147624945,2025-05-01 04:00:00,dissolved_oxygen,7.005689321194764,mg/L,LfU-BY,0.9004301280274415,Temporal Alignment,2025-05-01 21:00:00,Dr. Schmidt,Validated,REF_79451,v1.2
LOC_2714,46.899831475661664,10.762158557889352,2025-05-01 22:00:00,ph,1.4118350029533286,pH units,LfU-RP,0.7589049043695127,Spatial Interpolation,2025-05-01 20:00:00,HOMOGEN_AGENT,Pending,REF_49902,v3.9
LOC_6460,47.38254230338917,9.750389144342678,2025-05-01 07:00:00,ph,9.895125085231493,pH units,LUBW,0.9292955324540462,Format Standardization,2025-05-02 00:00:00,Dr. Schmidt,Under Review,REF_87535,v2.8
LOC_4883,47.0949742296426,9.850088535931134,2025-05-01 10:00:00,ph,2.655102758551246,pH units,LfU-HE,0.9175404999387751,Spatial Interpolation,2025-05-01 18:00:00,HOMOGEN_AGENT,Pending,REF_36302,v1.8
LOC_6731,47.61830006914901,10.13274811307478,2025-05-01 14:00:00,ph,5.184111811527986,pH units,LfU-BW,0.861006291065369,Quality Filtering,2025-05-01 09:00:00,Dr. Schmidt,Validated,REF_50356,v3.4
LOC_5871,47.13326666517927,10.396367697169488,2025-05-01 04:00:00,ph,7.382669969807453,pH units,LUBW,0.7897916282773593,Temporal Alignment,2025-05-01 20:00:00,HOMOGEN_AGENT,Validated,REF_70301,v2.8
LOC_9325,47.24599111840847,9.875831245339471,2025-05-01 23:00:00,ph,9.964413669700342,pH units,UBA,0.9231572856559478,Temporal Alignment,2025-05-01 10:00:00,Dr. Schmidt,Validated,REF_11937,v1.6
LOC_6399,47.37767660088611,9.692659014078224,2025-05-01 16:00:00,temperature,4.3726071458663105,°C,LfU-BY,0.7737701601662125,Spatial Interpolation,2025-05-01 14:00:00,Dr. Schmidt,Validated,REF_98064,v1.0
LOC_1084,47.297276689317094,9.460041586526351,2025-05-01 19:00:00,temperature,6.628239877197351,°C,UBA,0.7988673808807278,Spatial Interpolation,2025-05-01 20:00:00,HOMOGEN_AGENT,Validated,REF_99534,v1.4
LOC_5509,47.82067495527467,9.969722117582082,2025-05-01 07:00:00,temperature,8.714538049377039,°C,LfU-RP,0.8195771509767963,Format Standardization,2025-05-01 16:00:00,Dr. Müller,Under Review,REF_15507,v1.0
LOC_4136,47.406199378258854,9.961610640337318,2025-05-01 20:00:00,temperature,0.6491285862041543,°C,UBA,0.8130368299927186,Quality Filtering,2025-05-01 01:00:00,Dr. Müller,Under Review,REF_84724,v3.9
LOC_1344,46.72199812534691,9.99745067439355,2025-05-04 04:00:00,chlorophyll_a,4.861440753735135,µg/L,LfU-HE,0.9399827327838742,Temporal Alignment,2025-05-04 19:00:00,HOMOGEN_AGENT,Under Review,REF_78288,v1.6
LOC_8175,46.46188667462522,9.195299794757975,2025-05-04 14:00:00,chlorophyll_a,6.820185460330858,µg/L,LUBW,0.827988647340226,Temporal Alignment,2025-05-04 07:00:00,Dr. Müller,Under Review,REF_82452,v2.7
LOC_3829,48.67514122004561,10.317046112906826,2025-05-04 04:00:00,chlorophyll_a,3.22053530785637,µg/L,LfU-BW,0.899930339574094,Format Standardization,2025-05-04 05:00:00,HOMOGEN_AGENT,Pending,REF_58742,v2.1
LOC_9458,47.34049751774912,9.934930533367162,2025-05-04 22:00:00,chlorophyll_a,8.313456408360107,µg/L,LfU-BW,0.9654847201336375,Quality Filtering,2025-05-04 20:00:00,Dr. Müller,Pending,REF_26255,v1.6
LOC_1150,47.793866998792026,10.473772509589509,2025-05-04 23:00:00,chlorophyll_a,1.9270062948851723,µg/L,LfU-BW,0.7915040192595312,Spatial Interpolation,2025-05-04 15:00:00,Dr. Müller,Under Review,REF_77382,v1.0
LOC_6878,47.629451794774035,10.08856398692676,2025-05-04 18:00:00,turbidity,8.631800389958066,NTU,LfU-HE,0.9232059837575501,Spatial Interpolation,2025-05-04 14:00:00,Dr. Müller,Under Review,REF_34586,v3.2
LOC_9072,47.10263576446598,10.125921223840704,2025-05-04 12:00:00,turbidity,0.48018056645612617,NTU,LfU-BY,0.7731343993041677,Format Standardization,2025-05-04 10:00:00,Dr. Müller,Validated,REF_39978,v2.1
LOC_6039,48.06752035942996,9.809056171521561,2025-05-04 11:00:00,turbidity,9.669773115155156,NTU,UBA,0.7745939177159291,Quality Filtering,2025-05-04 14:00:00,Dr. Müller,Validated,REF_12912,v3.5
LOC_1653,47.462819262673385,9.479957083397919,2025-05-04 01:00:00,turbidity,3.5132863307442688,NTU,LUBW,0.9427631664894089,Temporal Alignment,2025-05-04 05:00:00,Dr. Müller,Under Review,REF_59007,v3.8
LOC_9804,47.4142954952984,10.528684593884229,2025-05-04 20:00:00,turbidity,7.874661148959147,NTU,LfU-BW,0.9523638219817038,Format Standardization,2025-05-04 10:00:00,Dr. Müller,Under Review,REF_93676,v1.4
LOC_8072,48.41417861962737,10.55452615164003,2025-05-04 03:00:00,turbidity,7.134804574050607,NTU,LfU-RP,0.9081454250088035,Spatial Interpolation,2025-05-04 05:00:00,Dr. Müller,Pending,REF_36697,v3.3
LOC_1357,47.84456929294557,10.309425994653807,2025-05-04 17:00:00,turbidity,1.9421568109463303,NTU,LfU-BY,0.7731131288270059,Quality Filtering,2025-05-04 17:00:00,Dr. Schmidt,Pending,REF_11634,v2.5
LOC_3399,47.13376949817523,9.604949839961714,2025-05-04 00:00:00,dissolved_oxygen,1.4136701238095088,mg/L,LfU,0.8373234925107566,Format Standardization,2025-05-04 07:00:00,Dr. Schmidt,Pending,REF_69305,v1.8
LOC_8549,47.15280957094728,10.02106013875111,2025-05-04 21:00:00,dissolved_oxygen,9.1086286636375,mg/L,LfU-RP,0.8631666422635924,Quality Filtering,2025-05-04 10:00:00,Dr. Schmidt,Under Review,REF_47139,v1.3
LOC_2401,47.01266815129387,10.624412047272568,2025-05-04 21:00:00,dissolved_oxygen,1.6993384307097308,mg/L,LfU-RP,0.9512914587621879,Spatial Interpolation,2025-05-04 01:00:00,HOMOGEN_AGENT,Pending,REF_92385,v2.2
LOC_5862,47.655721724005836,10.04568060153709,2025-05-04 01:00:00,dissolved_oxygen,9.562712245726583,mg/L,LfU-BW,0.7811225128940166,Format Standardization,2025-05-04 04:00:00,Dr. Müller,Pending,REF_31484,v1.6
LOC_4473,47.52683506365199,9.522793171980714,2025-05-04 20:00:00,dissolved_oxygen,5.451766666393665,mg/L,UBA,0.9787767873569605,Format Standardization,2025-05-04 10:00:00,Dr. Müller,Validated,REF_39717,v1.0
LOC_7200,46.526350080952625,9.730784311000082,2025-05-04 12:00:00,dissolved_oxygen,8.951763861420877,mg/L,LfU,0.9644299028339671,Temporal Alignment,2025-05-04 20:00:00,HOMOGEN_AGENT,Validated,REF_30633,v1.8
LOC_5583,46.76520818188083,10.068908753445575,2025-05-04 07:00:00,dissolved_oxygen,9.891192978666236,mg/L,LfU-BW,0.7942703561004895,Spatial Interpolation,2025-05-04 16:00:00,HOMOGEN_AGENT,Pending,REF_44903,v3.4
LOC_4703,48.457194293936034,9.725218905128921,2025-05-04 23:00:00,dissolved_oxygen,2.2712551696656647,mg/L,UBA,0.7560108258295539,Temporal Alignment,2025-05-04 07:00:00,HOMOGEN_AGENT,Validated,REF_67845,v2.1
LOC_1516,47.434043551016394,9.572243263919269,2025-05-04 22:00:00,ph,7.885087104834877,pH units,LfU-BY,0.9484702736798277,Quality Filtering,2025-05-04 14:00:00,HOMOGEN_AGENT,Under Review,REF_70748,v2.3
LOC_4624,47.61464872603712,10.242336160996201,2025-05-04 14:00:00,ph,8.139132986152118,pH units,LfU-BW,0.9655582317336671,Spatial Interpolation,2025-05-04 09:00:00,HOMOGEN_AGENT,Under Review,REF_35415,v2.2
LOC_3784,48.10708656235509,10.160724795009203,2025-05-04 01:00:00,ph,2.171297982107318,pH units,LUBW,0.8526573988753233,Spatial Interpolation,2025-05-04 02:00:00,Dr. Schmidt,Under Review,REF_30973,v1.4
LOC_7908,47.649159742874744,9.307932007664286,2025-05-04 12:00:00,ph,4.318066578959778,pH units,UBA,0.816282935350729,Temporal Alignment,2025-05-04 23:00:00,Dr. Schmidt,Pending,REF_80329,v1.9
LOC_9296,47.29197859392285,10.039784948169276,2025-05-04 15:00:00,temperature,9.93466117873885,°C,LfU-BW,0.8559390055698077,Spatial Interpolation,2025-05-05 00:00:00,HOMOGEN_AGENT,Pending,REF_50710,v2.4
LOC_6567,48.14519855955779,10.155683014420097,2025-05-04 08:00:00,temperature,9.925355376047749,°C,LUBW,0.9291768350900409,Format Standardization,2025-05-04 01:00:00,Dr. Müller,Pending,REF_37633,v3.7
LOC_4366,47.14587090248757,10.356163004508685,2025-05-04 12:00:00,temperature,7.462994476259991,°C,LfU-HE,0.8756540303946853,Spatial Interpolation,2025-05-04 12:00:00,Dr. Schmidt,Under Review,REF_94954,v3.8
LOC_4603,47.34566146704693,9.887686577982889,2025-05-04 01:00:00,temperature,8.350205513446248,°C,LfU-RP,0.8908717665662957,Spatial Interpolation,2025-05-04 13:00:00,HOMOGEN_AGENT,Pending,REF_53527,v1.8
LOC_7688,47.2290613542837,10.118495010627916,2025-05-06 19:00:00,chlorophyll_a,6.192472839453717,µg/L,UBA,0.9108196511413073,Spatial Interpolation,2025-05-06 05:00:00,Dr. Müller,Pending,REF_54111,v1.6
LOC_5875,47.03317880359726,10.1834299843102,2025-05-06 05:00:00,chlorophyll_a,2.9156788373972007,µg/L,LfU-HE,0.8047636834585942,Quality Filtering,2025-05-06 04:00:00,HOMOGEN_AGENT,Validated,REF_60009,v2.2
