location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_9711,47.25127149490728,10.167409257155029,2021-04-28 22:00:00,chlorophyll_a,8.609126516431981,µg/L,LfU-BY,0.9658988432967277,Temporal Alignment,2021-04-28 03:00:00,Dr. Müller,Pending,REF_46667,v3.0
LOC_5001,47.6026199622552,9.61177239223161,2021-04-28 11:00:00,chlorophyll_a,9.523419623344088,µg/L,LfU-BY,0.9018621912394634,Quality Filtering,2021-04-28 12:00:00,HOMOGEN_AGENT,Validated,REF_67123,v1.0
LOC_4598,47.47966267127057,10.438391680885209,2021-04-28 01:00:00,chlorophyll_a,9.154178592578917,µg/L,LUBW,0.9045047339734007,Quality Filtering,2021-04-28 12:00:00,Dr. Müller,Pending,REF_24194,v2.1
LOC_6401,47.632086098126386,10.02692737921766,2021-04-28 07:00:00,chlorophyll_a,0.9644924713405103,µg/L,LfU-HE,0.9664756285404199,Spatial Interpolation,2021-04-28 01:00:00,HOMOGEN_AGENT,Under Review,REF_94038,v1.7
LOC_4736,47.81835501399561,9.536990612348156,2021-04-28 14:00:00,chlorophyll_a,2.744725133756026,µg/L,LfU-HE,0.8908226425205905,Format Standardization,2021-04-28 13:00:00,Dr. Schmidt,Pending,REF_74287,v1.7
LOC_5961,47.76826799391487,9.656633596594856,2021-04-28 06:00:00,turbidity,1.2582715888762983,NTU,UBA,0.8111414121576734,Quality Filtering,2021-04-28 12:00:00,Dr. Müller,Validated,REF_55911,v3.2
LOC_3976,46.36349633797998,10.470630880480613,2021-04-28 20:00:00,turbidity,0.4355295458284436,NTU,LUBW,0.9306609035155511,Temporal Alignment,2021-04-28 12:00:00,Dr. Müller,Validated,REF_16246,v3.0
LOC_9367,47.40116447033206,8.846244419415202,2021-04-28 11:00:00,turbidity,5.469516909437997,NTU,LUBW,0.9014881650141411,Temporal Alignment,2021-04-28 05:00:00,Dr. Müller,Under Review,REF_28922,v2.1
LOC_2588,48.164770874903745,10.394608791841442,2021-04-28 08:00:00,turbidity,3.656693000888139,NTU,LfU-HE,0.7519799449223932,Format Standardization,2021-04-28 03:00:00,Dr. Müller,Pending,REF_58113,v1.0
LOC_9222,47.30340961195103,10.0664277297663,2021-04-28 12:00:00,turbidity,4.5872529557382045,NTU,LfU-BW,0.9554979173919906,Format Standardization,2021-04-28 03:00:00,Dr. Schmidt,Validated,REF_80723,v1.3
LOC_7807,48.20791939478152,10.388555845626811,2021-04-28 06:00:00,turbidity,9.789722088581449,NTU,LfU-BW,0.8069555351153287,Temporal Alignment,2021-04-28 15:00:00,Dr. Schmidt,Validated,REF_63711,v1.8
LOC_6637,47.42375755010751,10.494814537097573,2021-04-28 18:00:00,dissolved_oxygen,7.2044299151988085,mg/L,LfU,0.897976015573364,Spatial Interpolation,2021-04-28 04:00:00,Dr. Schmidt,Pending,REF_80180,v1.8
LOC_8278,47.10114793079106,10.419406538889213,2021-04-28 18:00:00,dissolved_oxygen,9.50892387112961,mg/L,LUBW,0.8550265664188933,Spatial Interpolation,2021-04-28 17:00:00,Dr. Schmidt,Validated,REF_77237,v2.6
LOC_9768,48.62997301494469,10.216348287507383,2021-04-28 06:00:00,dissolved_oxygen,5.079910031711089,mg/L,LfU,0.9785411299702362,Spatial Interpolation,2021-04-28 05:00:00,HOMOGEN_AGENT,Pending,REF_70671,v3.0
LOC_9209,48.28894097235239,10.206325705751931,2021-04-28 05:00:00,dissolved_oxygen,3.171944651445633,mg/L,LUBW,0.870801136850687,Quality Filtering,2021-04-28 13:00:00,Dr. Müller,Pending,REF_72113,v1.6
LOC_4605,48.29616163557711,10.123605636489337,2021-04-28 10:00:00,ph,4.08883988814015,pH units,LfU-HE,0.7640252013891569,Spatial Interpolation,2021-04-28 21:00:00,HOMOGEN_AGENT,Under Review,REF_98492,v2.7
LOC_6692,46.64050757480945,9.724794994764695,2021-04-28 06:00:00,ph,6.712161274176363,pH units,LfU-HE,0.8761930884714227,Temporal Alignment,2021-04-28 07:00:00,Dr. Schmidt,Validated,REF_35025,v3.2
LOC_5710,47.9204833931625,10.433726864147362,2021-04-28 10:00:00,ph,7.665346845374018,pH units,LfU,0.8312189458932708,Temporal Alignment,2021-04-28 14:00:00,Dr. Schmidt,Pending,REF_21157,v3.5
LOC_4036,47.32587003153993,9.686120378079613,2021-04-28 17:00:00,ph,0.35440721250785134,pH units,LfU-RP,0.7922260402384323,Temporal Alignment,2021-04-28 03:00:00,HOMOGEN_AGENT,Under Review,REF_50352,v3.1
LOC_9928,47.94174699328172,9.746478299988814,2021-04-28 16:00:00,temperature,5.224769500277816,°C,LUBW,0.7953521443867254,Quality Filtering,2021-04-28 09:00:00,Dr. Schmidt,Under Review,REF_10732,v3.5
LOC_8270,47.520077244072546,10.520769966292752,2021-04-28 06:00:00,temperature,9.632060843885409,°C,LfU,0.9277413878450103,Temporal Alignment,2021-04-28 08:00:00,Dr. Müller,Validated,REF_41177,v1.7
LOC_9240,47.794432135900784,9.815802350388596,2021-04-28 06:00:00,temperature,5.5229471298265445,°C,LUBW,0.8365558608154074,Spatial Interpolation,2021-04-28 08:00:00,Dr. Müller,Under Review,REF_77190,v1.7
LOC_4200,47.49252564687031,10.424096965014039,2021-04-30 14:00:00,chlorophyll_a,7.975602146253695,µg/L,LfU-BY,0.8962243549917978,Format Standardization,2021-04-30 07:00:00,Dr. Müller,Pending,REF_16612,v2.1
LOC_9410,47.461308724310946,9.938050817430968,2021-04-30 10:00:00,chlorophyll_a,4.759772544536105,µg/L,LfU-BW,0.7809623584021975,Spatial Interpolation,2021-04-30 04:00:00,Dr. Müller,Pending,REF_61997,v1.6
LOC_9592,46.72802030795673,10.228248085460919,2021-04-30 19:00:00,chlorophyll_a,6.5666091244542075,µg/L,LfU-BY,0.8260671296721309,Temporal Alignment,2021-04-30 16:00:00,HOMOGEN_AGENT,Pending,REF_73109,v3.6
LOC_2302,46.75746047730418,9.943043369066014,2021-04-30 23:00:00,chlorophyll_a,6.692283924935147,µg/L,LfU-RP,0.7895225706971061,Temporal Alignment,2021-04-30 16:00:00,Dr. Müller,Validated,REF_52499,v3.5
LOC_5311,47.54124248770707,10.239612804745432,2021-04-30 07:00:00,chlorophyll_a,2.188527735160724,µg/L,LfU,0.8359988357113222,Format Standardization,2021-04-30 19:00:00,Dr. Schmidt,Under Review,REF_86405,v3.5
LOC_3256,47.78474645792445,10.017595588548035,2021-04-30 14:00:00,chlorophyll_a,6.152169612029091,µg/L,LUBW,0.9506259230025622,Spatial Interpolation,2021-04-30 20:00:00,Dr. Müller,Pending,REF_96419,v1.5
LOC_2259,46.87793952133141,9.306107648967126,2021-04-30 23:00:00,chlorophyll_a,7.234593497388318,µg/L,LfU-RP,0.9440367335466413,Format Standardization,2021-04-30 19:00:00,Dr. Müller,Under Review,REF_93591,v2.7
LOC_1562,48.27839713698019,9.395211023705102,2021-04-30 00:00:00,chlorophyll_a,8.296184307328273,µg/L,LfU,0.8333933524200652,Temporal Alignment,2021-04-30 10:00:00,Dr. Müller,Under Review,REF_61490,v3.4
LOC_5388,47.3493013048807,9.58347174597924,2021-04-30 20:00:00,turbidity,8.779334226345354,NTU,LfU-RP,0.8903676117374324,Quality Filtering,2021-04-30 22:00:00,HOMOGEN_AGENT,Under Review,REF_47003,v1.0
LOC_1713,47.861066319124795,10.23842511503964,2021-04-30 13:00:00,turbidity,4.446551512086085,NTU,LfU,0.9240671628843978,Spatial Interpolation,2021-04-30 04:00:00,Dr. Schmidt,Pending,REF_41472,v3.4
LOC_1199,47.37048783227224,10.100600958288018,2021-04-30 17:00:00,turbidity,9.988485316667022,NTU,LfU-BW,0.8666086540101909,Quality Filtering,2021-04-30 17:00:00,Dr. Schmidt,Under Review,REF_17161,v2.2
LOC_5391,46.68473820439947,9.647048901695614,2021-04-30 01:00:00,turbidity,2.2396880103511227,NTU,UBA,0.7632832546671049,Quality Filtering,2021-04-30 10:00:00,Dr. Müller,Pending,REF_77979,v2.8
LOC_3824,48.3689023055176,9.782894524411526,2021-04-30 22:00:00,turbidity,9.571601018804305,NTU,LfU-RP,0.9061278958317773,Temporal Alignment,2021-04-30 15:00:00,HOMOGEN_AGENT,Validated,REF_54756,v1.7
LOC_9043,47.0685245177618,10.628150846663992,2021-04-30 01:00:00,dissolved_oxygen,2.3576537971779343,mg/L,LfU-BY,0.9645358150576981,Quality Filtering,2021-04-30 02:00:00,Dr. Müller,Pending,REF_29252,v3.4
LOC_1155,48.119898517721836,9.706419951774066,2021-04-30 07:00:00,dissolved_oxygen,1.1129003862489644,mg/L,LUBW,0.8028343176319772,Format Standardization,2021-05-01 00:00:00,Dr. Müller,Pending,REF_34899,v2.7
LOC_3731,47.794769965026205,10.849254427283519,2021-04-30 14:00:00,dissolved_oxygen,4.101109542642897,mg/L,UBA,0.8426448451749987,Format Standardization,2021-04-30 15:00:00,Dr. Müller,Validated,REF_93605,v3.0
LOC_9376,46.90449620837638,9.714798682812523,2021-04-30 19:00:00,dissolved_oxygen,5.376889925359019,mg/L,LfU-BY,0.7997611711133853,Quality Filtering,2021-04-30 18:00:00,Dr. Schmidt,Validated,REF_42060,v2.5
LOC_3161,47.47326046793174,9.992551308049682,2021-04-30 11:00:00,dissolved_oxygen,0.28286070418772113,mg/L,LfU-BY,0.9348490924112496,Temporal Alignment,2021-04-30 02:00:00,Dr. Müller,Under Review,REF_97593,v3.9
LOC_4517,47.86285894842051,10.672386462226331,2021-04-30 04:00:00,dissolved_oxygen,1.9011318682073217,mg/L,LfU-BW,0.8232672998871452,Format Standardization,2021-04-30 23:00:00,Dr. Schmidt,Pending,REF_98613,v2.4
LOC_2651,48.06726663923862,10.092133973716626,2021-04-30 20:00:00,dissolved_oxygen,9.96907383816942,mg/L,LfU-RP,0.911424293097642,Spatial Interpolation,2021-04-30 19:00:00,Dr. Schmidt,Under Review,REF_98514,v2.8
LOC_7624,47.66972179251048,10.285738518352971,2021-04-30 05:00:00,dissolved_oxygen,1.424522684826669,mg/L,LfU-HE,0.9651628934338552,Format Standardization,2021-04-30 17:00:00,Dr. Schmidt,Pending,REF_31341,v3.7
LOC_9529,47.9084504755206,10.104930348620359,2021-04-30 13:00:00,ph,9.918531958652935,pH units,UBA,0.9704987037251558,Quality Filtering,2021-04-30 19:00:00,Dr. Müller,Pending,REF_43397,v1.6
LOC_6707,47.65395475684807,10.011961278844437,2021-04-30 01:00:00,ph,3.896692635780494,pH units,LUBW,0.8329191234516966,Temporal Alignment,2021-04-30 10:00:00,HOMOGEN_AGENT,Under Review,REF_77165,v2.4
LOC_7961,49.129406707673255,10.267914882135097,2021-04-30 23:00:00,ph,7.495149679909932,pH units,LUBW,0.9133877694313881,Spatial Interpolation,2021-04-30 20:00:00,Dr. Schmidt,Validated,REF_49338,v1.5
LOC_2910,46.95644469865585,9.398894916517337,2021-04-30 19:00:00,ph,7.4100641147992,pH units,LfU,0.7802983305953026,Format Standardization,2021-04-30 18:00:00,HOMOGEN_AGENT,Pending,REF_88615,v1.0
LOC_3894,47.76192646549672,10.262916290419506,2021-04-30 00:00:00,temperature,6.891724522412615,°C,LfU,0.7683719023536255,Quality Filtering,2021-04-30 11:00:00,Dr. Schmidt,Validated,REF_15238,v1.6
LOC_4086,47.36158991606076,9.805575377378837,2021-04-30 21:00:00,temperature,5.3600742140940385,°C,LfU-RP,0.8014977185321548,Format Standardization,2021-04-30 08:00:00,Dr. Schmidt,Under Review,REF_20643,v1.0
LOC_8543,47.63621825721444,9.986550198390967,2021-04-30 21:00:00,temperature,1.3041567386624218,°C,LUBW,0.8943448673064266,Format Standardization,2021-04-30 16:00:00,HOMOGEN_AGENT,Pending,REF_53692,v2.2
LOC_4379,47.38669625090376,10.187856830676449,2021-04-30 14:00:00,temperature,8.295882829856424,°C,LfU-BW,0.782656057742154,Spatial Interpolation,2021-04-30 08:00:00,HOMOGEN_AGENT,Pending,REF_24358,v3.0
LOC_1978,47.606479781307165,10.813659308424093,2021-04-30 23:00:00,temperature,5.194595045492685,°C,LfU-BW,0.7915228534057129,Temporal Alignment,2021-04-30 13:00:00,Dr. Schmidt,Pending,REF_72658,v2.5
LOC_6082,47.067238751070725,10.019470359545974,2021-05-01 01:00:00,chlorophyll_a,1.1123618103836526,µg/L,LfU-HE,0.7602963529752874,Format Standardization,2021-05-01 10:00:00,Dr. Schmidt,Pending,REF_55430,v2.5
LOC_6000,47.27566651728941,10.319646008985192,2021-05-01 04:00:00,chlorophyll_a,1.2118649634276386,µg/L,LfU,0.8399996632798099,Format Standardization,2021-05-01 02:00:00,Dr. Schmidt,Validated,REF_74089,v3.3
LOC_4839,46.69368441649697,10.535925076942148,2021-05-01 15:00:00,chlorophyll_a,2.4930907504699755,µg/L,LfU,0.938613595380694,Format Standardization,2021-05-01 21:00:00,HOMOGEN_AGENT,Pending,REF_83063,v2.6
LOC_8400,47.939781478525234,9.641860462670984,2021-05-01 23:00:00,chlorophyll_a,3.591412721335831,µg/L,LfU-BW,0.8078258539699482,Temporal Alignment,2021-05-01 18:00:00,Dr. Müller,Under Review,REF_83165,v2.3
LOC_2947,47.204379176668,10.986146022687919,2021-05-01 06:00:00,chlorophyll_a,7.935457411291392,µg/L,LfU-BY,0.7869426989937373,Temporal Alignment,2021-05-01 16:00:00,Dr. Schmidt,Pending,REF_87156,v1.0
LOC_8428,48.032054678243455,10.478528276775895,2021-05-01 11:00:00,chlorophyll_a,4.878250656577313,µg/L,LfU-RP,0.9313787969257008,Quality Filtering,2021-05-01 21:00:00,Dr. Schmidt,Under Review,REF_97094,v2.9
LOC_1422,47.19105054626571,10.591534034907932,2021-05-01 07:00:00,turbidity,1.212491882336201,NTU,LfU-RP,0.7673749353309722,Quality Filtering,2021-05-01 19:00:00,HOMOGEN_AGENT,Under Review,REF_97914,v1.1
LOC_3467,47.49200517159904,9.459065410138441,2021-05-01 23:00:00,turbidity,2.0346514311326134,NTU,LfU-HE,0.8549842567472041,Spatial Interpolation,2021-05-01 13:00:00,Dr. Schmidt,Under Review,REF_13648,v3.5
LOC_4375,47.8133627533205,9.683875422990527,2021-05-01 22:00:00,turbidity,3.721985236266759,NTU,UBA,0.9400432698606906,Spatial Interpolation,2021-05-01 04:00:00,Dr. Müller,Under Review,REF_32644,v2.1
LOC_1068,48.57043447925328,9.396334669933578,2021-05-01 21:00:00,turbidity,7.995825484371495,NTU,LUBW,0.8845953211703321,Spatial Interpolation,2021-05-01 06:00:00,Dr. Müller,Pending,REF_59212,v3.2
LOC_3317,47.32852570708182,10.26996249313657,2021-05-01 16:00:00,turbidity,4.303099813410437,NTU,LfU-HE,0.8522032095596825,Temporal Alignment,2021-05-01 22:00:00,HOMOGEN_AGENT,Validated,REF_96175,v1.0
LOC_4540,47.79439636333326,10.131146190984676,2021-05-01 13:00:00,turbidity,4.41622228005057,NTU,LfU-RP,0.9354720870365537,Quality Filtering,2021-05-01 02:00:00,Dr. Müller,Validated,REF_42516,v1.9
LOC_2584,47.35620150614397,9.817277507859103,2021-05-01 15:00:00,dissolved_oxygen,1.2003094186385763,mg/L,LfU-RP,0.7861441672042608,Quality Filtering,2021-05-01 10:00:00,Dr. Müller,Pending,REF_81520,v1.3
LOC_8384,47.854793912842716,11.048878394430623,2021-05-01 20:00:00,dissolved_oxygen,8.761336865721825,mg/L,LfU-BW,0.7637991407979542,Quality Filtering,2021-05-01 17:00:00,Dr. Müller,Pending,REF_80322,v3.3
LOC_7587,47.77273099475416,10.29624258790804,2021-05-01 07:00:00,dissolved_oxygen,3.9591523727178575,mg/L,LUBW,0.8789933742159616,Quality Filtering,2021-05-01 13:00:00,Dr. Müller,Under Review,REF_31478,v2.8
LOC_4433,47.16479809878416,10.187724167589495,2021-05-01 03:00:00,dissolved_oxygen,5.8130881921302135,mg/L,LUBW,0.7652244440562235,Format Standardization,2021-05-01 03:00:00,Dr. Schmidt,Under Review,REF_86893,v1.4
LOC_2501,47.031188690843514,9.59454385999531,2021-05-01 15:00:00,dissolved_oxygen,6.86541611896766,mg/L,LfU-RP,0.8453018873677054,Temporal Alignment,2021-05-01 16:00:00,HOMOGEN_AGENT,Pending,REF_56154,v1.4
LOC_8911,47.621273416493786,10.462903637893962,2021-05-01 02:00:00,ph,7.0337084884843994,pH units,LfU,0.9632272396066026,Format Standardization,2021-05-01 23:00:00,Dr. Schmidt,Validated,REF_88634,v1.8
LOC_4669,47.18116023269594,10.051609596120986,2021-05-01 23:00:00,ph,5.471792053756339,pH units,UBA,0.8577736674426135,Quality Filtering,2021-05-01 07:00:00,Dr. Müller,Under Review,REF_59009,v3.5
LOC_9821,48.308721229750745,10.372109787967023,2021-05-01 21:00:00,ph,1.8613787746412958,pH units,LUBW,0.9052508305156961,Spatial Interpolation,2021-05-01 22:00:00,HOMOGEN_AGENT,Pending,REF_29927,v1.4
LOC_3083,48.32811346574857,8.694687066378183,2021-05-01 02:00:00,ph,9.826818213486018,pH units,LUBW,0.7915087256513392,Format Standardization,2021-05-01 19:00:00,HOMOGEN_AGENT,Pending,REF_83601,v2.7
LOC_3862,47.111133021634124,10.49607640322338,2021-05-01 19:00:00,ph,8.020321810890783,pH units,LUBW,0.8392063595649522,Format Standardization,2021-05-01 12:00:00,HOMOGEN_AGENT,Validated,REF_44614,v3.6
LOC_5531,47.05143157906093,11.002394945637752,2021-05-01 04:00:00,temperature,7.458136672352581,°C,LfU,0.9696912936892091,Temporal Alignment,2021-05-01 20:00:00,Dr. Schmidt,Under Review,REF_10462,v3.1
LOC_7942,48.273034553297784,10.516513905225748,2021-05-01 08:00:00,temperature,2.79844580484844,°C,LfU-BY,0.8650688364276983,Spatial Interpolation,2021-05-01 13:00:00,Dr. Müller,Under Review,REF_61350,v1.3
LOC_1701,46.98632588789266,10.154774481931073,2021-05-01 04:00:00,temperature,8.028331064948759,°C,UBA,0.7523926918359173,Quality Filtering,2021-05-01 23:00:00,Dr. Müller,Validated,REF_74170,v3.1
LOC_3852,47.07989896793169,10.045218170112568,2021-05-01 05:00:00,temperature,7.173415374265851,°C,LfU-RP,0.7566284238596651,Temporal Alignment,2021-05-01 13:00:00,HOMOGEN_AGENT,Validated,REF_65009,v2.5
LOC_3408,47.14901026178983,9.888021250779541,2021-05-01 06:00:00,temperature,0.2978510129315074,°C,LUBW,0.7604409039945937,Quality Filtering,2021-05-01 11:00:00,Dr. Schmidt,Validated,REF_19058,v1.5
LOC_8550,47.588213851979994,10.109754618844782,2021-05-01 05:00:00,temperature,7.760394395297176,°C,LfU-BY,0.8761084116903379,Quality Filtering,2021-05-01 18:00:00,HOMOGEN_AGENT,Pending,REF_30799,v3.3
LOC_7076,47.62652323114538,9.015069185991255,2021-05-03 05:00:00,chlorophyll_a,0.16800977520000038,µg/L,UBA,0.9503370411558439,Quality Filtering,2021-05-03 23:00:00,HOMOGEN_AGENT,Pending,REF_90154,v2.5
LOC_3547,47.95783364813677,9.480553247651224,2021-05-03 14:00:00,chlorophyll_a,7.7477190400829965,µg/L,LfU-HE,0.7842575538959484,Spatial Interpolation,2021-05-03 06:00:00,Dr. Schmidt,Under Review,REF_61030,v2.5
LOC_6163,47.896782065939064,10.263247793451033,2021-05-03 01:00:00,chlorophyll_a,7.378787770330116,µg/L,LfU-BW,0.8824294753981012,Format Standardization,2021-05-03 19:00:00,Dr. Schmidt,Under Review,REF_64174,v3.2
LOC_2111,47.161091743871246,10.189133340022101,2021-05-03 03:00:00,chlorophyll_a,9.925735059056466,µg/L,UBA,0.9317279183007433,Quality Filtering,2021-05-03 04:00:00,HOMOGEN_AGENT,Pending,REF_91177,v2.2
LOC_2440,47.64679631799869,10.273595632446442,2021-05-03 20:00:00,turbidity,5.7512144501478195,NTU,LUBW,0.8190282515479808,Format Standardization,2021-05-03 19:00:00,HOMOGEN_AGENT,Under Review,REF_43239,v3.8
LOC_2192,46.83869729080765,10.270330429572027,2021-05-03 13:00:00,turbidity,7.476696930174563,NTU,LfU-HE,0.9613150579668523,Spatial Interpolation,2021-05-03 10:00:00,Dr. Müller,Validated,REF_81897,v1.2
LOC_7710,46.82783594060019,9.86106217753246,2021-05-03 05:00:00,turbidity,4.763591548093728,NTU,UBA,0.8804758782274843,Spatial Interpolation,2021-05-03 02:00:00,HOMOGEN_AGENT,Validated,REF_92711,v3.8
LOC_2362,47.96977113496644,10.265203686663162,2021-05-03 18:00:00,turbidity,8.24071850503683,NTU,LfU-HE,0.7751446628363716,Quality Filtering,2021-05-03 13:00:00,Dr. Schmidt,Under Review,REF_54773,v3.3
LOC_7115,47.51007153733948,9.648527652618052,2021-05-03 09:00:00,turbidity,5.071471784936378,NTU,LfU-HE,0.833479419587482,Quality Filtering,2021-05-03 18:00:00,HOMOGEN_AGENT,Validated,REF_19485,v2.5
LOC_9509,47.11749084832588,9.726351259015857,2021-05-03 04:00:00,dissolved_oxygen,3.4161852563921062,mg/L,LfU,0.8678151974060827,Format Standardization,2021-05-03 16:00:00,Dr. Schmidt,Validated,REF_30206,v2.2
LOC_9755,47.84084987643241,10.27601099301101,2021-05-03 03:00:00,dissolved_oxygen,7.0988213481578,mg/L,LUBW,0.969705725566816,Temporal Alignment,2021-05-03 16:00:00,Dr. Schmidt,Pending,REF_18552,v1.7
LOC_8205,47.429190846503474,9.726380855748614,2021-05-03 18:00:00,dissolved_oxygen,1.5931914148804434,mg/L,LUBW,0.8505438495171499,Quality Filtering,2021-05-03 20:00:00,Dr. Schmidt,Under Review,REF_81779,v1.5
LOC_8246,47.023620256674754,9.90786769834761,2021-05-03 17:00:00,dissolved_oxygen,7.311858024012612,mg/L,LfU-BW,0.8557759576102513,Temporal Alignment,2021-05-03 13:00:00,HOMOGEN_AGENT,Under Review,REF_60016,v1.2
LOC_1511,47.24815043234603,9.820059676243785,2021-05-03 21:00:00,dissolved_oxygen,4.915689530084971,mg/L,LUBW,0.9688313451947661,Quality Filtering,2021-05-03 08:00:00,Dr. Schmidt,Validated,REF_58134,v2.2
LOC_1602,47.51571200345633,10.40786063159398,2021-05-03 16:00:00,ph,0.4747031967134603,pH units,LfU-RP,0.7647716115144925,Quality Filtering,2021-05-03 10:00:00,HOMOGEN_AGENT,Under Review,REF_73936,v1.1
LOC_6967,47.606788943447285,10.41362122398101,2021-05-03 12:00:00,ph,2.1547830983522256,pH units,LfU-BW,0.9692690254633309,Spatial Interpolation,2021-05-03 11:00:00,Dr. Schmidt,Under Review,REF_80666,v3.4
LOC_3336,48.35272634729732,10.256913441243498,2021-05-03 04:00:00,ph,9.433831206529844,pH units,LfU,0.8117732156799939,Quality Filtering,2021-05-03 22:00:00,Dr. Schmidt,Pending,REF_92059,v2.0
LOC_4002,47.62496129644496,10.888500866297866,2021-05-03 19:00:00,ph,5.8754256427778415,pH units,LfU-RP,0.8102856216807865,Quality Filtering,2021-05-03 14:00:00,HOMOGEN_AGENT,Validated,REF_88595,v1.9
LOC_8326,47.19496065524566,9.133358240488134,2021-05-03 22:00:00,ph,9.62772372858951,pH units,LfU-BW,0.7559185654199974,Format Standardization,2021-05-03 20:00:00,Dr. Müller,Validated,REF_86738,v3.7
LOC_1001,47.37267737563826,10.256317420111216,2021-05-03 02:00:00,ph,8.30412724714463,pH units,LfU-BW,0.7664696957945444,Format Standardization,2021-05-03 08:00:00,HOMOGEN_AGENT,Under Review,REF_92066,v2.8
LOC_8320,47.26618958020454,10.52763593045445,2021-05-03 17:00:00,temperature,9.146149281865515,°C,LfU-HE,0.8789426000524105,Quality Filtering,2021-05-03 04:00:00,Dr. Schmidt,Under Review,REF_56724,v3.8
LOC_3252,47.28813695439314,10.275070025155616,2021-05-03 06:00:00,temperature,4.385352714131593,°C,LUBW,0.7515364145551797,Temporal Alignment,2021-05-03 16:00:00,HOMOGEN_AGENT,Under Review,REF_30593,v1.6
