location_id,latitude,longitude,timestamp,variable_name,value,unit,data_source,confidence_score,harmonization_method,harmonization_date,harmonization_operator,validation_status,cross_reference_id,metadata_version
LOC_3808,47.85329811231804,9.717458641661821,2023-03-23 02:00:00,turbidity,6.802409772122876,NTU,LUBW,0.9303816863078366,Temporal Alignment,2023-03-23 09:00:00,Dr. Müller,Under Review,REF_20027,v2.7
LOC_1156,47.70157780920528,10.295568229555565,2023-03-23 07:00:00,turbidity,5.509162564101044,NTU,LfU-BW,0.7867312129317416,Temporal Alignment,2023-03-23 17:00:00,HOMOGEN_AGENT,Pending,REF_64144,v1.2
LOC_3527,46.71101948596605,10.146477576361717,2023-03-23 05:00:00,turbidity,9.747818257676974,NTU,LfU-BW,0.8124744980527121,Format Standardization,2023-03-23 06:00:00,Dr. Müller,Validated,REF_93914,v2.2
LOC_5564,47.282174962846696,9.523282273918579,2023-03-23 21:00:00,turbidity,1.4853279578659846,NTU,LfU,0.7504475718404018,Spatial Interpolation,2023-03-23 06:00:00,Dr. Müller,Under Review,REF_42372,v1.3
LOC_6324,47.17286215018499,10.449393164670845,2023-03-23 14:00:00,turbidity,5.207889972300353,NTU,LUBW,0.7859308914814017,Spatial Interpolation,2023-03-23 05:00:00,Dr. Müller,Validated,REF_11253,v1.1
LOC_6202,47.71060372460906,10.491341006441672,2023-03-23 22:00:00,dissolved_oxygen,9.980326770098985,mg/L,LUBW,0.7994641711978234,Spatial Interpolation,2023-03-23 08:00:00,HOMOGEN_AGENT,Pending,REF_68678,v1.9
LOC_9971,47.864571953272595,10.010652450685882,2023-03-23 19:00:00,dissolved_oxygen,7.05228656452141,mg/L,LfU,0.8172928993860742,Temporal Alignment,2023-03-23 11:00:00,HOMOGEN_AGENT,Validated,REF_26613,v1.6
LOC_2706,47.96465122916801,10.246411200880026,2023-03-23 12:00:00,dissolved_oxygen,3.229243110518352,mg/L,LfU-RP,0.8052420939799445,Quality Filtering,2023-03-23 17:00:00,Dr. Schmidt,Validated,REF_29569,v1.0
LOC_5759,47.35513776841258,10.078125016575191,2023-03-23 21:00:00,dissolved_oxygen,3.288937348175662,mg/L,UBA,0.9173558735418512,Quality Filtering,2023-03-23 13:00:00,Dr. Schmidt,Validated,REF_22194,v3.8
LOC_8402,47.10860207504565,10.2748337606332,2023-03-23 16:00:00,dissolved_oxygen,2.5109304112322075,mg/L,LUBW,0.8416288517773223,Temporal Alignment,2023-03-23 11:00:00,Dr. Schmidt,Pending,REF_44744,v3.2
LOC_7676,47.59699405340504,9.390102248059213,2023-03-23 22:00:00,dissolved_oxygen,9.094487277822683,mg/L,LfU-BY,0.8570576652686888,Spatial Interpolation,2023-03-23 05:00:00,HOMOGEN_AGENT,Under Review,REF_19499,v3.1
LOC_4976,48.09375778734,10.67902343060593,2023-03-23 14:00:00,ph,8.988106086642647,pH units,LfU-BY,0.8162021737015863,Quality Filtering,2023-03-23 22:00:00,Dr. Schmidt,Pending,REF_84452,v3.9
LOC_9076,47.62789984219114,9.898031959746042,2023-03-23 20:00:00,ph,1.9784235150398641,pH units,LUBW,0.900268632321481,Format Standardization,2023-03-23 12:00:00,HOMOGEN_AGENT,Under Review,REF_45790,v2.1
LOC_3918,47.44322745420411,10.187593181829225,2023-03-23 01:00:00,ph,7.813014344379785,pH units,LfU-BW,0.8304905506823823,Format Standardization,2023-03-23 20:00:00,HOMOGEN_AGENT,Validated,REF_44242,v3.6
LOC_6111,47.888544382024556,9.68902720499722,2023-03-23 00:00:00,ph,1.400326659380712,pH units,LfU-RP,0.9487400572869086,Format Standardization,2023-03-23 17:00:00,Dr. Müller,Validated,REF_65125,v1.6
LOC_3224,47.032639485807564,10.177182966007985,2023-03-23 18:00:00,temperature,3.367165636795094,°C,LfU,0.7724550297122358,Temporal Alignment,2023-03-23 14:00:00,Dr. Müller,Validated,REF_20181,v1.0
LOC_6302,47.764816211285584,9.34609829074566,2023-03-23 19:00:00,temperature,7.696887636307557,°C,LUBW,0.8839934769558726,Temporal Alignment,2023-03-23 14:00:00,HOMOGEN_AGENT,Validated,REF_51796,v3.2
LOC_1642,47.13328875948039,10.021266043916143,2023-03-23 16:00:00,temperature,8.233319932825351,°C,LfU-BY,0.7915818900520438,Quality Filtering,2023-03-23 09:00:00,Dr. Müller,Pending,REF_39934,v1.1
LOC_3878,47.290471369327705,10.628792994391437,2023-03-23 14:00:00,temperature,0.7600644749361606,°C,LUBW,0.9102976996548946,Format Standardization,2023-03-23 05:00:00,Dr. Müller,Validated,REF_38904,v2.3
LOC_7419,47.623189311455974,10.064244306618084,2023-03-23 22:00:00,temperature,4.853534659897038,°C,LfU-RP,0.8952482099908838,Format Standardization,2023-03-23 11:00:00,Dr. Müller,Validated,REF_82211,v2.4
LOC_3738,46.85638255950281,10.40702468556145,2023-03-23 19:00:00,temperature,2.1521384021753263,°C,LfU-RP,0.8486859960015767,Spatial Interpolation,2023-03-23 15:00:00,Dr. Müller,Pending,REF_35414,v3.7
LOC_1522,46.998387741998236,10.038571488242358,2023-03-23 06:00:00,temperature,5.904601670817054,°C,UBA,0.9608855850334234,Quality Filtering,2023-03-23 11:00:00,Dr. Müller,Validated,REF_57160,v2.4
LOC_5613,48.00105453257989,10.44699985997328,2023-03-23 06:00:00,temperature,0.2932852069987051,°C,LfU-HE,0.9745257730256652,Format Standardization,2023-03-23 06:00:00,Dr. Müller,Validated,REF_51897,v1.2
LOC_1319,47.699819440224466,10.068530343655299,2023-03-26 05:00:00,chlorophyll_a,3.2904352039517657,µg/L,LfU-BW,0.8537729843490123,Format Standardization,2023-03-26 01:00:00,Dr. Müller,Pending,REF_46241,v1.4
LOC_5983,47.58361148650414,10.404957648009633,2023-03-26 23:00:00,chlorophyll_a,3.4838586836840135,µg/L,UBA,0.9244117820412784,Spatial Interpolation,2023-03-27 00:00:00,Dr. Schmidt,Pending,REF_38820,v1.2
LOC_3943,47.803573015409995,9.59617495547333,2023-03-26 22:00:00,chlorophyll_a,7.6087845441739645,µg/L,LfU-BY,0.8009596819155651,Temporal Alignment,2023-03-26 20:00:00,HOMOGEN_AGENT,Pending,REF_22829,v3.3
LOC_5599,47.11771489551498,10.029332474736771,2023-03-26 15:00:00,turbidity,9.185283170439371,NTU,LfU-HE,0.8476398210086539,Temporal Alignment,2023-03-26 03:00:00,HOMOGEN_AGENT,Validated,REF_21002,v1.2
LOC_8575,47.82819191927009,9.737350911754223,2023-03-26 14:00:00,turbidity,8.121771087057885,NTU,LfU-BW,0.7975091851199088,Quality Filtering,2023-03-26 08:00:00,Dr. Müller,Under Review,REF_46580,v2.7
LOC_7554,46.99401595618859,9.913763965731363,2023-03-26 06:00:00,turbidity,5.907932632144731,NTU,UBA,0.7617501883130761,Format Standardization,2023-03-26 14:00:00,HOMOGEN_AGENT,Pending,REF_67039,v3.3
LOC_4170,47.46714834125357,10.307877909288074,2023-03-26 03:00:00,turbidity,4.890087146522004,NTU,UBA,0.7766671188518198,Quality Filtering,2023-03-26 06:00:00,HOMOGEN_AGENT,Under Review,REF_93078,v2.4
LOC_6893,47.48305981289218,9.422898207031075,2023-03-26 03:00:00,turbidity,1.6457482255883495,NTU,LfU,0.9487314576627577,Spatial Interpolation,2023-03-26 06:00:00,HOMOGEN_AGENT,Under Review,REF_14328,v2.8
LOC_8805,47.5008312837953,10.603618598369309,2023-03-26 14:00:00,turbidity,3.375740205272618,NTU,LfU-BY,0.8826808388553467,Quality Filtering,2023-03-26 15:00:00,HOMOGEN_AGENT,Pending,REF_81865,v2.1
LOC_9439,47.18080109150755,9.357198523557386,2023-03-26 01:00:00,turbidity,4.479164023955542,NTU,LfU-RP,0.9337228587615176,Format Standardization,2023-03-26 06:00:00,Dr. Müller,Under Review,REF_97419,v2.9
LOC_1653,48.78059365836095,10.4248346761342,2023-03-26 05:00:00,dissolved_oxygen,7.448194379874837,mg/L,LUBW,0.794824912157921,Format Standardization,2023-03-26 22:00:00,HOMOGEN_AGENT,Validated,REF_36955,v3.9
LOC_9813,48.348271847525574,9.80732450964255,2023-03-26 10:00:00,dissolved_oxygen,3.175941331150279,mg/L,LfU,0.7998963254134324,Temporal Alignment,2023-03-26 16:00:00,Dr. Müller,Under Review,REF_98168,v3.3
LOC_5008,48.3247510745756,10.026255236951886,2023-03-26 19:00:00,dissolved_oxygen,3.287251108943821,mg/L,LUBW,0.8950443814382563,Format Standardization,2023-03-26 09:00:00,Dr. Schmidt,Under Review,REF_23784,v1.6
LOC_9938,47.851275149292064,9.388610664493449,2023-03-26 20:00:00,ph,3.23369580143744,pH units,LfU-HE,0.9194128405355331,Spatial Interpolation,2023-03-26 14:00:00,Dr. Müller,Pending,REF_85651,v1.7
LOC_8374,47.091911919956495,10.078480798720008,2023-03-26 18:00:00,ph,0.7715157460309436,pH units,LfU-RP,0.8416048852105035,Format Standardization,2023-03-26 05:00:00,Dr. Schmidt,Pending,REF_12567,v2.4
LOC_3384,47.80619733242745,9.349254073540546,2023-03-26 19:00:00,ph,4.23200932174311,pH units,LfU-BW,0.9018659373397555,Temporal Alignment,2023-03-26 21:00:00,Dr. Schmidt,Under Review,REF_10735,v2.7
LOC_8042,47.676685100496854,9.765019269412266,2023-03-26 20:00:00,ph,6.721566200925734,pH units,LfU-BW,0.829563233733484,Spatial Interpolation,2023-03-27 00:00:00,Dr. Schmidt,Pending,REF_90645,v1.4
LOC_6929,47.38627817791288,9.50894025316442,2023-03-26 14:00:00,temperature,6.598804679245986,°C,LfU,0.8621079113112389,Spatial Interpolation,2023-03-26 14:00:00,Dr. Müller,Under Review,REF_50752,v1.8
LOC_8843,47.70134406125703,10.279212880540637,2023-03-26 03:00:00,temperature,7.564118237675429,°C,LfU-BW,0.936553272158737,Spatial Interpolation,2023-03-26 10:00:00,Dr. Schmidt,Under Review,REF_20274,v3.6
LOC_6057,48.194876603605806,10.315925215572552,2023-03-26 10:00:00,temperature,8.643859100124988,°C,LfU-BW,0.936483049506204,Quality Filtering,2023-03-26 14:00:00,Dr. Müller,Validated,REF_12279,v1.5
LOC_1892,47.557109508244984,9.44246290655691,2023-03-26 13:00:00,temperature,6.370052465803426,°C,LfU-HE,0.7707811345972324,Quality Filtering,2023-03-26 05:00:00,Dr. Schmidt,Validated,REF_17712,v3.7
LOC_8143,47.10220212342426,10.395270473740467,2023-03-26 06:00:00,temperature,8.79758702676336,°C,UBA,0.78498444072404,Temporal Alignment,2023-03-26 16:00:00,Dr. Müller,Pending,REF_50481,v1.8
LOC_3220,47.38655140423534,9.994545257929198,2023-03-27 23:00:00,chlorophyll_a,0.8536772045278076,µg/L,LfU-HE,0.7933123706815033,Spatial Interpolation,2023-03-27 15:00:00,Dr. Schmidt,Pending,REF_81618,v2.5
LOC_8695,48.240696626895364,10.35393496856568,2023-03-27 16:00:00,chlorophyll_a,1.3735876412274752,µg/L,LfU-RP,0.9666202276676097,Spatial Interpolation,2023-03-27 11:00:00,Dr. Schmidt,Validated,REF_79224,v2.8
LOC_8608,46.754464381636694,10.106208032721755,2023-03-27 21:00:00,chlorophyll_a,4.661965631349027,µg/L,LfU-BY,0.8105068889033465,Temporal Alignment,2023-03-27 13:00:00,HOMOGEN_AGENT,Pending,REF_81211,v3.1
LOC_6917,47.349817903454685,9.98997517071287,2023-03-27 04:00:00,chlorophyll_a,2.99396993212085,µg/L,LfU,0.7679137787775892,Format Standardization,2023-03-27 07:00:00,Dr. Müller,Under Review,REF_96715,v3.1
LOC_4060,48.651837130623356,10.37273522685105,2023-03-27 13:00:00,turbidity,4.185480114548305,NTU,LfU-HE,0.9125951923533302,Spatial Interpolation,2023-03-27 02:00:00,Dr. Müller,Validated,REF_53368,v2.4
LOC_1254,47.094218270419205,9.502130291170964,2023-03-27 16:00:00,turbidity,2.9973061506041874,NTU,UBA,0.963488390437166,Spatial Interpolation,2023-03-27 23:00:00,HOMOGEN_AGENT,Under Review,REF_94177,v3.7
LOC_5105,47.39441896627484,9.451256853663889,2023-03-27 01:00:00,turbidity,7.29524642496728,NTU,LfU-BY,0.961100525296158,Temporal Alignment,2023-03-27 02:00:00,Dr. Schmidt,Pending,REF_33525,v1.1
LOC_2266,47.105287426975124,9.921971542956161,2023-03-27 21:00:00,turbidity,5.286651137759602,NTU,LfU-BW,0.857555045872366,Spatial Interpolation,2023-03-27 14:00:00,Dr. Müller,Under Review,REF_81240,v3.7
LOC_6539,47.72696339097364,9.772180009975225,2023-03-27 05:00:00,turbidity,4.947077870580202,NTU,LUBW,0.817920000149933,Spatial Interpolation,2023-03-27 08:00:00,HOMOGEN_AGENT,Validated,REF_12514,v2.3
LOC_5598,48.011876456439055,10.41198123844338,2023-03-27 05:00:00,turbidity,2.983331703024636,NTU,LfU-HE,0.9376990832585778,Format Standardization,2023-03-27 12:00:00,Dr. Müller,Under Review,REF_55593,v1.2
LOC_4232,46.78918052568716,9.907451993229808,2023-03-27 02:00:00,dissolved_oxygen,3.700907909623571,mg/L,LfU,0.9777944832124857,Quality Filtering,2023-03-27 12:00:00,HOMOGEN_AGENT,Validated,REF_84839,v1.3
LOC_3561,47.298372026968515,9.141454450261971,2023-03-27 15:00:00,dissolved_oxygen,6.78459282349041,mg/L,LfU-RP,0.7729314512446123,Format Standardization,2023-03-27 06:00:00,Dr. Müller,Validated,REF_60636,v3.4
LOC_2965,47.32929805850245,10.841518667240429,2023-03-27 05:00:00,dissolved_oxygen,6.111272927696396,mg/L,LfU-RP,0.950460888623702,Spatial Interpolation,2023-03-27 22:00:00,Dr. Schmidt,Under Review,REF_17943,v1.4
LOC_2744,46.87603690528408,9.674837772578133,2023-03-27 15:00:00,dissolved_oxygen,7.143421965755173,mg/L,LfU,0.7964653536559789,Temporal Alignment,2023-03-27 16:00:00,HOMOGEN_AGENT,Under Review,REF_64268,v1.2
LOC_4176,47.18254362807412,10.585241407195547,2023-03-27 15:00:00,ph,9.492033838718081,pH units,LfU-BY,0.8072680447991091,Spatial Interpolation,2023-03-27 11:00:00,HOMOGEN_AGENT,Validated,REF_95342,v3.1
LOC_5854,47.99086896935663,9.822073336663967,2023-03-27 02:00:00,ph,0.3663909739841269,pH units,LfU,0.7906871827064037,Quality Filtering,2023-03-27 21:00:00,Dr. Müller,Validated,REF_11496,v1.8
LOC_7531,46.95650997570354,8.674582680233907,2023-03-27 15:00:00,ph,0.8503481149510204,pH units,LfU-RP,0.9515861762030061,Format Standardization,2023-03-27 18:00:00,HOMOGEN_AGENT,Pending,REF_19752,v3.7
LOC_3832,48.1852274495973,10.137787485113323,2023-03-27 09:00:00,ph,3.526079203757456,pH units,LfU-BW,0.8083661160023935,Quality Filtering,2023-03-27 08:00:00,HOMOGEN_AGENT,Validated,REF_68387,v2.1
LOC_5001,46.98679360331455,10.384854898421873,2023-03-27 08:00:00,ph,8.716777960111942,pH units,LfU-HE,0.8438729555668882,Quality Filtering,2023-03-27 18:00:00,HOMOGEN_AGENT,Validated,REF_61511,v1.7
LOC_4352,47.05823498596292,9.885508842577796,2023-03-27 05:00:00,temperature,0.9242970848629105,°C,UBA,0.7785730784341464,Quality Filtering,2023-03-27 04:00:00,Dr. Schmidt,Pending,REF_74316,v2.7
LOC_1631,46.79313815514045,10.396681871737997,2023-03-27 14:00:00,temperature,1.785057244798534,°C,LfU-BW,0.9717770842446938,Format Standardization,2023-03-27 19:00:00,Dr. Müller,Pending,REF_14295,v2.2
LOC_4788,47.5726185907415,10.25256540178274,2023-03-27 20:00:00,temperature,7.773357972350141,°C,LUBW,0.8284338249847495,Quality Filtering,2023-03-27 23:00:00,Dr. Schmidt,Under Review,REF_70045,v1.5
LOC_5818,48.69574264809912,9.432367710587943,2023-03-27 23:00:00,temperature,1.4812569699924054,°C,LfU-BY,0.8258649917569931,Format Standardization,2023-03-27 20:00:00,Dr. Schmidt,Pending,REF_58341,v2.8
LOC_2288,47.37295668374127,9.27478828149504,2023-03-27 17:00:00,temperature,7.715907807413868,°C,LfU-HE,0.8265128611467928,Format Standardization,2023-03-27 05:00:00,Dr. Müller,Under Review,REF_56780,v3.1
LOC_3704,47.593170150614974,10.376878961525165,2023-03-27 23:00:00,temperature,7.412091637427741,°C,UBA,0.9576766331186454,Quality Filtering,2023-03-27 01:00:00,Dr. Schmidt,Pending,REF_87821,v2.1
LOC_8473,48.02121894520991,10.444539478856694,2023-03-27 20:00:00,temperature,7.89435929903741,°C,LfU-BW,0.9693312893106644,Format Standardization,2023-03-27 01:00:00,Dr. Schmidt,Validated,REF_50469,v3.9
LOC_5306,47.468830701636755,9.49895415324551,2023-03-27 12:00:00,temperature,2.6706682311775007,°C,LfU-BY,0.8531207898740379,Quality Filtering,2023-03-27 12:00:00,Dr. Müller,Under Review,REF_48973,v2.6
LOC_6508,48.262550694934795,9.433645733697814,2023-03-29 16:00:00,chlorophyll_a,7.340862965598925,µg/L,LfU-RP,0.9711268943921098,Spatial Interpolation,2023-03-29 04:00:00,Dr. Müller,Pending,REF_53787,v3.5
LOC_2132,47.59824925210605,10.793543977721548,2023-03-29 12:00:00,chlorophyll_a,9.606805124042953,µg/L,LfU-RP,0.9182485388246902,Format Standardization,2023-03-29 16:00:00,Dr. Schmidt,Pending,REF_20162,v2.1
LOC_2262,47.66412498092833,9.140229873077713,2023-03-29 19:00:00,chlorophyll_a,2.7062049533864814,µg/L,UBA,0.9728408690941966,Spatial Interpolation,2023-03-29 07:00:00,Dr. Schmidt,Pending,REF_54249,v2.1
LOC_7075,47.564804343253286,10.15841649144615,2023-03-29 08:00:00,chlorophyll_a,7.192220525066366,µg/L,LUBW,0.8033675659738534,Temporal Alignment,2023-03-29 14:00:00,Dr. Müller,Under Review,REF_92807,v3.7
LOC_3444,46.98444474017756,10.271390559489054,2023-03-29 04:00:00,chlorophyll_a,0.14424448968127743,µg/L,LfU-BY,0.9128677031551743,Spatial Interpolation,2023-03-29 10:00:00,Dr. Schmidt,Validated,REF_54794,v2.2
LOC_9662,47.05757980835829,9.176983586341178,2023-03-29 02:00:00,chlorophyll_a,8.694464815042023,µg/L,LUBW,0.7523724923762038,Spatial Interpolation,2023-03-29 20:00:00,HOMOGEN_AGENT,Validated,REF_33811,v3.1
LOC_7668,47.52466543845574,9.771771604020948,2023-03-29 16:00:00,chlorophyll_a,6.227971850148673,µg/L,LfU,0.8262805626860992,Spatial Interpolation,2023-03-29 17:00:00,Dr. Müller,Pending,REF_84260,v3.0
LOC_7753,47.924146999717415,10.359906305637566,2023-03-29 05:00:00,turbidity,8.208941553789938,NTU,LfU-BW,0.9293155182620023,Temporal Alignment,2023-03-29 02:00:00,Dr. Schmidt,Under Review,REF_93348,v2.8
LOC_1307,47.60158884058982,10.138997638782273,2023-03-29 11:00:00,turbidity,8.745495891860928,NTU,LfU-RP,0.8724724891147864,Temporal Alignment,2023-03-29 21:00:00,Dr. Müller,Pending,REF_54627,v2.6
LOC_3954,47.42420002894303,10.12096676661039,2023-03-29 09:00:00,turbidity,4.839038534277303,NTU,LUBW,0.9731953131250052,Quality Filtering,2023-03-29 10:00:00,HOMOGEN_AGENT,Under Review,REF_73197,v3.3
LOC_5351,48.21441692180535,10.199516244230562,2023-03-29 19:00:00,turbidity,0.44042400917568825,NTU,UBA,0.8407186718173759,Quality Filtering,2023-03-29 17:00:00,Dr. Müller,Pending,REF_93364,v3.7
LOC_4287,48.059338223053636,9.822101210703286,2023-03-29 18:00:00,dissolved_oxygen,2.7459730529520634,mg/L,LfU-BW,0.9066282946736406,Format Standardization,2023-03-29 17:00:00,Dr. Schmidt,Pending,REF_58792,v2.0
LOC_2137,48.51486945727706,10.383329843209895,2023-03-29 07:00:00,dissolved_oxygen,4.413150430156042,mg/L,LfU-HE,0.9534452042447576,Format Standardization,2023-03-29 20:00:00,Dr. Schmidt,Pending,REF_21739,v3.7
LOC_9287,47.02438642478323,9.685118168691288,2023-03-29 17:00:00,dissolved_oxygen,1.3841780722654409,mg/L,UBA,0.9569362624440252,Temporal Alignment,2023-03-29 01:00:00,Dr. Müller,Under Review,REF_58426,v3.6
LOC_7684,47.53330433096392,10.1295800665486,2023-03-29 23:00:00,ph,6.927135334442111,pH units,LfU-BY,0.8282446714109524,Spatial Interpolation,2023-03-29 09:00:00,Dr. Schmidt,Validated,REF_33507,v1.6
LOC_1801,47.35816544523561,10.486322706364925,2023-03-29 12:00:00,ph,2.38900694830261,pH units,LUBW,0.7532902884588316,Temporal Alignment,2023-03-29 07:00:00,Dr. Schmidt,Validated,REF_84125,v3.5
LOC_7298,48.21231449564946,9.467866437594482,2023-03-29 12:00:00,ph,4.480735504459279,pH units,LUBW,0.8178448943984862,Spatial Interpolation,2023-03-29 07:00:00,Dr. Schmidt,Under Review,REF_58858,v1.6
LOC_8577,47.42734203309941,9.691642752902933,2023-03-29 03:00:00,ph,8.0094132989731,pH units,LfU-BW,0.7713367142590516,Spatial Interpolation,2023-03-29 23:00:00,Dr. Schmidt,Validated,REF_40929,v1.4
LOC_9316,47.310865487628085,10.15380378907411,2023-03-29 03:00:00,ph,9.87633601202114,pH units,LfU-BW,0.8093990915107797,Format Standardization,2023-03-29 18:00:00,Dr. Schmidt,Validated,REF_88950,v2.1
LOC_2419,46.93115319630465,9.887951745007353,2023-03-29 13:00:00,ph,3.771935880771463,pH units,UBA,0.7996783533853022,Temporal Alignment,2023-03-29 16:00:00,HOMOGEN_AGENT,Validated,REF_43919,v2.5
LOC_7512,48.20958499994231,9.825054563290118,2023-03-29 21:00:00,ph,2.147356444014887,pH units,LfU-BW,0.8009771333755572,Quality Filtering,2023-03-29 15:00:00,Dr. Müller,Validated,REF_11902,v1.7
LOC_3544,47.45225890641194,10.344098123135177,2023-03-29 03:00:00,temperature,3.845776777151535,°C,LfU-BY,0.8289334265599109,Format Standardization,2023-03-29 07:00:00,Dr. Müller,Under Review,REF_38460,v3.8
LOC_1087,48.30579949825424,9.746131778612828,2023-03-29 04:00:00,temperature,6.107865495191124,°C,LfU-RP,0.8709020591149645,Quality Filtering,2023-03-30 00:00:00,Dr. Schmidt,Pending,REF_18874,v2.7
LOC_7761,46.85507697190795,11.05652423970485,2023-03-29 16:00:00,temperature,6.987996963756709,°C,LfU-HE,0.9513830622908569,Quality Filtering,2023-03-29 13:00:00,Dr. Müller,Validated,REF_76546,v2.0
LOC_4060,47.324725149890206,9.94565283696817,2023-03-29 16:00:00,temperature,9.524220223911968,°C,LUBW,0.8500737116397784,Spatial Interpolation,2023-03-29 05:00:00,Dr. Schmidt,Pending,REF_50399,v3.2
LOC_4358,47.39888089253098,10.363334579733305,2023-03-29 01:00:00,temperature,4.7470591141078335,°C,UBA,0.8371402487698834,Format Standardization,2023-03-29 12:00:00,HOMOGEN_AGENT,Validated,REF_96328,v3.0
LOC_9585,46.86508361186393,10.17624741748959,2023-03-29 04:00:00,temperature,1.7170116381041034,°C,LfU,0.7832248857837075,Format Standardization,2023-03-29 19:00:00,Dr. Schmidt,Under Review,REF_90043,v2.7
LOC_8886,47.623630419803916,10.72020369602456,2023-03-31 03:00:00,chlorophyll_a,2.3695386485410355,µg/L,LfU-HE,0.850497032256176,Temporal Alignment,2023-03-31 09:00:00,HOMOGEN_AGENT,Under Review,REF_52328,v1.6
LOC_3506,47.236010285641186,9.565563415915294,2023-03-31 11:00:00,chlorophyll_a,8.31286275833817,µg/L,LfU-BW,0.8082123466681103,Temporal Alignment,2023-03-31 08:00:00,Dr. Schmidt,Pending,REF_43933,v1.5
LOC_3307,48.50145079402957,9.960092983630384,2023-03-31 15:00:00,chlorophyll_a,1.6510102707286474,µg/L,LfU-BY,0.9086194219910887,Format Standardization,2023-03-31 21:00:00,HOMOGEN_AGENT,Validated,REF_43647,v3.0
LOC_3782,47.346339816962264,9.461816247392283,2023-03-31 05:00:00,turbidity,1.8549780980474813,NTU,LfU,0.86196997405408,Quality Filtering,2023-04-01 00:00:00,Dr. Müller,Validated,REF_44106,v1.2
